dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2515,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.334048,-0.127001,0.795848,-2.40532,0.1022,-0.153723,-0.315046,0.454604,0.0242028,-0.866921,-0.949944,-0.460619,0.82465,-0.300026,0.457611,0.0317934,-0.878526,-0.950381,-0.43786,0.837631,0.773286,-0.171541,0.949271,-1.83839,-1.47364,-1.22733,0.023875,0.0420309,-0.0249464,-0.0176615,-0.0131175,0.00370537,-5.8875
0.252,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.341232,-0.128838,0.81387,-2.41516,0.0823521,-0.194516,-0.313784,0.454911,0.0248505,-0.867722,-0.949959,-0.458979,0.825643,-0.298803,0.457797,0.0323417,-0.879586,-0.950407,-0.435725,0.838663,0.77381,-0.170563,0.94877,-1.83854,-1.47399,-1.22661,0.0232514,0.0409641,-0.0245472,-0.0173749,-0.0136672,0.000346915,-7.0125
0.252,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.341232,-0.128838,0.81387,-2.41516,0.0823521,-0.194516,-0.312489,0.455217,0.0254982,-0.868591,-0.949959,-0.457248,0.826665,-0.296948,0.45805,0.0331077,-0.881209,-0.95041,-0.432428,0.840157,0.774347,-0.169572,0.948239,-1.83889,-1.47436,-1.22572,0.0240321,0.0423759,-0.0252302,-0.0182683,-0.0148168,-0.00246442,-7.0125
0.2545,0.328,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.312504,-0.117866,0.749423,-2.37587,0.0743392,-0.166902,-0.311177,0.455507,0.0261459,-0.869494,-0.949975,-0.45544,0.827748,-0.295685,0.458217,0.0335781,-0.882287,-0.950377,-0.430189,0.841105,0.774879,-0.168575,0.947711,-1.83903,-1.47478,-1.22508,0.023543,0.0413227,-0.0246031,-0.0180164,-0.0145411,-0.00503415,-8.3875
0.2535,0.3275,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.307111,-0.114891,0.738901,-2.35777,0.0738226,-0.154113,-0.309847,0.45578,0.0268106,-0.870449,-0.94999,-0.453572,0.828861,-0.293699,0.458471,0.0341932,-0.883903,-0.950229,-0.426762,0.842405,0.775411,-0.167562,0.947173,-1.83915,-1.47521,-1.22448,0.0242377,0.0427276,-0.0251717,-0.0182736,-0.0134418,-0.006963,-8.1375
0.254,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.300612,-0.113187,0.729493,-3.35176,0.603119,-1.06996,-0.308518,0.45607,0.0274753,-0.871472,-0.950005,-0.451613,0.830004,-0.292334,0.45864,0.0345348,-0.884962,-0.950065,-0.424479,0.843168,0.775957,-0.166564,0.946592,-1.83955,-1.47564,-1.22368,0.0235582,0.041581,-0.0245036,-0.0177446,-0.0131254,-0.00854285,-6.3875
0.254,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.300612,-0.113187,0.729493,-3.35176,0.603119,-1.06996,-0.307171,0.456342,0.0281741,-0.872545,-0.950035,-0.449547,0.831207,-0.290243,0.458896,0.0350114,-0.886554,-0.949781,-0.420999,0.844267,0.776504,-0.165549,0.946008,-1.83959,-1.4761,-1.22325,0.0236734,0.0417584,-0.0244387,-0.0180896,-0.0138963,-0.0109328,-6.0125
0.252,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.327959,-0.121276,0.794966,-2.41193,0.104885,-0.143503,-0.305825,0.456581,0.0288729,-0.873636,-0.950096,-0.447406,0.83241,-0.288837,0.459065,0.0352999,-0.887607,-0.949569,-0.418653,0.844968,0.777034,-0.164536,0.945451,-1.83887,-1.47656,-1.22364,0.0241381,0.0424943,-0.0248034,-0.0188884,-0.014716,-0.0126049,-6.5125
0.2555,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.305567,-0.112824,0.742276,-2.40893,0.0608829,-0.105989,-0.304427,0.45682,0.0295717,-0.874778,-0.950157,-0.445189,0.833704,-0.286672,0.459316,0.0356966,-0.88921,-0.949212,-0.415029,0.845989,0.777576,-0.163493,0.944873,-1.8384,-1.4771,-1.22379,0.0234186,0.0414224,-0.0241539,-0.0181319,-0.0145442,-0.0152793,-7.5125
0.252,0.3245,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.331021,-0.120428,0.807831,-2.38987,0.114381,-0.244833,-0.303029,0.457075,0.0302706,-0.875954,-0.950218,-0.44285,0.834967,-0.285218,0.459477,0.0359189,-0.89027,-0.948945,-0.412612,0.846604,0.778129,-0.16247,0.944273,-1.83757,-1.4776,-1.22441,0.023686,0.0422455,-0.0244036,-0.0178763,-0.0145928,-0.0159432,-8.3875
0.252,0.3245,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.331021,-0.120428,0.807831,-2.38987,0.114381,-0.244833,-0.301581,0.457314,0.0309694,-0.877181,-0.950263,-0.440435,0.83623,-0.282991,0.459716,0.0362112,-0.891857,-0.948505,-0.408956,0.847452,0.778685,-0.161414,0.943665,-1.83668,-1.4781,-1.22508,0.0231206,0.0414941,-0.0237707,-0.0168232,-0.0141217,-0.0171698,-7.8875
0.251,0.3245,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.32376,-0.117435,0.792655,-2.36715,0.091589,-0.181878,-0.300098,0.457552,0.0316341,-0.878443,-0.950309,-0.437914,0.837463,-0.281504,0.459872,0.0363746,-0.892897,-0.948191,-0.406536,0.847965,0.779246,-0.160363,0.943046,-1.83547,-1.47859,-1.22617,0.0234365,0.0422318,-0.0241252,-0.0174006,-0.0145143,-0.0182515,-7.6375
0.2515,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.307939,-0.110554,0.755485,-2.42269,0.0717938,-0.134612,-0.298581,0.457774,0.0322818,-0.879721,-0.950309,-0.435301,0.838636,-0.27926,0.460099,0.0365832,-0.894458,-0.947692,-0.402866,0.848703,0.779803,-0.159304,0.942436,-1.83387,-1.47908,-1.22771,0.0228148,0.0411279,-0.0234618,-0.0181501,-0.0153048,-0.021156,-7.1375
0.2515,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.307939,-0.110554,0.755485,-2.42269,0.0717938,-0.134612,-0.29703,0.457996,0.0328783,-0.881033,-0.950309,-0.432613,0.839809,-0.277741,0.460246,0.0367003,-0.895508,-0.947337,-0.400364,0.849186,0.780363,-0.158252,0.941813,-1.83226,-1.47958,-1.22932,0.0231389,0.0418041,-0.0238594,-0.0191229,-0.0155888,-0.022965,-6.6375
0.253,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.307816,-0.110013,0.758582,-2.40868,0.0799139,-0.161804,-0.295428,0.458217,0.0334408,-0.882346,-0.950309,-0.429849,0.840922,-0.275401,0.460462,0.0368055,-0.897095,-0.946734,-0.396548,0.849833,0.780927,-0.157185,0.941196,-1.83013,-1.48005,-1.23151,0.022861,0.0416411,-0.0237942,-0.0189242,-0.0151059,-0.0252563,-7.3875
0.256,0.3245,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.306343,-0.108642,0.758299,-2.41023,0.0805406,-0.159151,-0.293791,0.458439,0.0339521,-0.883692,-0.950293,-0.427054,0.842005,-0.273812,0.4606,0.0368544,-0.898173,-0.946311,-0.393965,0.850238,0.781493,-0.15612,0.94056,-1.82828,-1.48051,-1.23345,0.0219527,0.0402542,-0.0230108,-0.0180907,-0.0152848,-0.0258425,-7.5125
0.254,0.3265,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.323571,-0.113449,0.803629,-2.39528,0.0952276,-0.186185,-0.292104,0.45866,0.0344123,-0.885022,-0.950248,-0.424184,0.843028,-0.271489,0.460784,0.0369314,-0.899789,-0.945715,-0.390106,0.850841,0.78206,-0.15505,0.939937,-1.82598,-1.48098,-1.23591,0.0224419,0.0413878,-0.0237863,-0.0176005,-0.017279,-0.0279509,-8.6375
0.2515,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.307645,-0.107288,0.767467,-2.4311,0.0820496,-0.167698,-0.290383,0.458865,0.0348384,-0.886368,-0.950081,-0.421283,0.84399,-0.269952,0.460904,0.0370029,-0.900885,-0.945351,-0.387479,0.851269,0.782621,-0.153974,0.939311,-1.82418,-1.4815,-1.23792,0.0216801,0.0398956,-0.0231303,-0.016534,-0.0180789,-0.028344,-8.3875
0.2515,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.307645,-0.107288,0.767467,-2.4311,0.0820496,-0.167698,-0.288627,0.459052,0.0352134,-0.887681,-0.949792,-0.418321,0.844863,-0.267674,0.461081,0.0371611,-0.902561,-0.944868,-0.383457,0.851983,0.783169,-0.152906,0.938717,-1.82215,-1.4821,-1.24024,0.0222406,0.0408716,-0.0239128,-0.0167035,-0.0203464,-0.0305797,-7.3875
0.253,0.3245,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.302167,-0.104383,0.756349,-2.4106,0.0811743,-0.153792,-0.286837,0.459257,0.0355543,-0.88901,-0.949428,-0.415359,0.845735,-0.266171,0.461198,0.0372895,-0.903696,-0.944577,-0.380724,0.852498,0.783728,-0.151831,0.938092,-1.82101,-1.48275,-1.2417,0.0214797,0.0393148,-0.0232005,-0.0164844,-0.0204431,-0.0306272,-6.8875
0.2535,0.327,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.300685,-0.103014,0.756025,-2.41209,0.0817934,-0.151092,-0.285014,0.459461,0.035844,-0.89034,-0.949048,-0.412337,0.846517,-0.263943,0.461363,0.0374845,-0.905408,-0.94415,-0.376624,0.853288,0.784286,-0.150762,0.937471,-1.81947,-1.48336,-1.24362,0.0208348,0.0388441,-0.0230352,-0.0171019,-0.0198283,-0.0321365,-6.2625
0.2525,0.3275,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.319972,-0.10867,0.807228,-2.42904,0.0818448,-0.195415,-0.283173,0.459666,0.0360826,-0.891652,-0.948638,-0.409315,0.847239,-0.262452,0.461462,0.0375771,-0.906548,-0.943833,-0.373906,0.853772,0.784839,-0.149702,0.936857,-1.81793,-1.48396,-1.24558,0.0210252,0.0393039,-0.023373,-0.0179876,-0.0195457,-0.033142,-8.0125
0.2525,0.3275,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.319972,-0.10867,0.807228,-2.42904,0.0818448,-0.195415,-0.281315,0.45987,0.0362872,-0.892964,-0.948213,-0.406232,0.84793,-0.260167,0.461608,0.0376892,-0.908288,-0.94332,-0.369761,0.854485,0.785389,-0.148654,0.936246,-1.8161,-1.48457,-1.2479,0.0198669,0.037751,-0.0226613,-0.0178376,-0.0191542,-0.0335788,-9.1375
0.2525,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.303097,-0.101765,0.766373,-2.43746,0.0840273,-0.158688,-0.279423,0.460041,0.0364576,-0.894294,-0.947772,-0.403148,0.848562,-0.258704,0.461686,0.0377613,-0.909436,-0.942995,-0.36707,0.854954,0.785924,-0.147588,0.93565,-1.81412,-1.48517,-1.25036,0.0198281,0.0380856,-0.0228968,-0.0181973,-0.0193756,-0.0341511,-10.0125
0.254,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.300491,-0.100222,0.762405,-2.4105,0.0635507,-0.168747,-0.277531,0.460211,0.036611,-0.895606,-0.947301,-0.40002,0.849134,-0.256523,0.461791,0.0378641,-0.911164,-0.942508,-0.36304,0.855655,0.786453,-0.146537,0.935066,-1.81171,-1.48575,-1.2533,0.0188006,0.0365759,-0.0219905,-0.0176713,-0.018521,-0.03376,-8.3875
0.253,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.309838,-0.101775,0.789691,-2.38531,0.0978438,-0.157155,-0.275605,0.460382,0.0367474,-0.896936,-0.946846,-0.396861,0.849705,-0.255098,0.461854,0.0379147,-0.912289,-0.942179,-0.360422,0.856086,0.786985,-0.145469,0.934476,-1.80921,-1.48633,-1.25635,0.0187411,0.0370319,-0.0222189,-0.0173314,-0.0178058,-0.0334756,-8.6375
0.253,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.309838,-0.101775,0.789691,-2.38531,0.0978438,-0.157155,-0.273696,0.460552,0.0368667,-0.898282,-0.94636,-0.393641,0.850247,-0.252995,0.461935,0.0379564,-0.913947,-0.941673,-0.356613,0.856653,0.787512,-0.144431,0.93388,-1.8066,-1.48691,-1.25959,0.0176309,0.0356397,-0.0213322,-0.0154722,-0.0164404,-0.0328307,-8.2625
0.2525,0.326,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.295567,-0.0964799,0.754175,-2.3978,0.0354081,-0.15498,-0.27177,0.460723,0.0369689,-0.899646,-0.945889,-0.390406,0.850818,-0.251596,0.461981,0.0379719,-0.915053,-0.941333,-0.354098,0.856997,0.788039,-0.143388,0.933276,-1.80408,-1.48751,-1.26275,0.017694,0.0361488,-0.0217084,-0.0151652,-0.0162759,-0.0324107,-7.7625
0.255,0.324,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.297459,-0.0961168,0.761608,-2.41535,0.0649471,-0.162615,-0.269861,0.460893,0.0370712,-0.901026,-0.945418,-0.38711,0.851359,-0.249552,0.46204,0.0380077,-0.916698,-0.940852,-0.350403,0.857508,0.788563,-0.142366,0.932667,-1.8012,-1.48808,-1.26633,0.0167877,0.0348306,-0.0210969,-0.0146248,-0.0159077,-0.0319298,-9.0125
0.2545,0.3245,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.309146,-0.0997154,0.793097,2.55829,-0.453817,0.797556,-0.267952,0.461046,0.0371735,-0.902407,-0.944963,-0.383799,0.851961,-0.2482,0.462073,0.0380432,-0.917811,-0.940543,-0.34793,0.857868,0.789074,-0.141341,0.932075,-1.79808,-1.48871,-1.27015,0.0167799,0.0353085,-0.0214847,-0.0150374,-0.0164579,-0.032495,-8.6375
0.2545,0.3245,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.309146,-0.0997154,0.793097,2.55829,-0.453817,0.797556,-0.26606,0.461183,0.0372928,-0.903804,-0.944537,-0.380427,0.852563,-0.246192,0.462105,0.0381261,-0.91952,-0.940112,-0.34418,0.858451,0.789575,-0.140324,0.931495,-1.79427,-1.48933,-1.27471,0.0163828,0.0350204,-0.021434,-0.014203,-0.0165388,-0.0327026,-8.1375
0.254,0.324,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.309732,-0.098152,0.799409,-2.40776,0.0995214,-0.166428,-0.264186,0.461302,0.037395,-0.905219,-0.944127,-0.377055,0.853134,-0.244852,0.462122,0.0381871,-0.920673,-0.939834,-0.34167,0.858839,0.790062,-0.139325,0.930918,-1.79029,-1.48991,-1.27946,0.0154278,0.0335242,-0.0206382,-0.0128927,-0.0154229,-0.0313496,-8.1375
0.2525,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.311396,-0.0971564,0.805586,-2.39797,0.0774814,-0.193166,-0.262311,0.461438,0.0375144,-0.906651,-0.943732,-0.373669,0.853766,-0.242909,0.462135,0.0382666,-0.922368,-0.93943,-0.338028,0.859376,0.790557,-0.13832,0.930321,-1.78655,-1.49051,-1.28397,0.0156218,0.0344501,-0.0213521,-0.0131105,-0.0153317,-0.0311464,-7.5125
0.255,0.3235,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.29138,-0.0901713,0.753785,-2.42587,0.0505838,-0.159811,-0.26047,0.461541,0.0376166,-0.908083,-0.943337,-0.370297,0.854367,-0.24161,0.462145,0.038346,-0.923523,-0.939177,-0.335579,0.859766,0.791025,-0.137342,0.929748,-1.78248,-1.49111,-1.28885,0.0147771,0.0330017,-0.0206788,-0.0117673,-0.0142884,-0.0295364,-8.3875
0.255,0.3235,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.29138,-0.0901713,0.753785,-2.42587,0.0505838,-0.159811,-0.258646,0.461643,0.0377189,-0.909497,-0.942943,-0.366956,0.854909,-0.239744,0.462149,0.0384779,-0.925227,-0.938837,-0.332021,0.860337,0.791487,-0.136372,0.929182,-1.77825,-1.49166,-1.29388,0.0150719,0.0338558,-0.0215889,-0.0114615,-0.0146768,-0.030518,-8.8875
0.2535,0.3285,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.306127,-0.0943126,0.796606,-2.36627,0.0859289,-0.198875,-0.256822,0.461745,0.0378041,-0.910912,-0.942548,-0.363645,0.85548,-0.238492,0.46215,0.0385906,-0.926402,-0.938629,-0.329594,0.860748,0.791944,-0.135404,0.928611,-1.77432,-1.49224,-1.2986,0.0143988,0.0325976,-0.0211228,-0.0103765,-0.0139707,-0.0288271,-9.0125
0.253,0.3245,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.294291,-0.0890452,0.766539,-2.45705,0.0597409,-0.137153,-0.255033,0.46183,0.0378723,-0.912327,-0.942138,-0.360379,0.855991,-0.236705,0.46215,0.038809,-0.928144,-0.938382,-0.32606,0.861391,0.792382,-0.134461,0.928048,-1.77048,-1.49279,-1.30325,0.0147578,0.0336498,-0.0221818,-0.00885097,-0.0142416,-0.0288836,-8.6375
0.253,0.324,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.308671,-0.0921362,0.807883,-2.39032,0.0878285,-0.207468,-0.253277,0.461899,0.0379234,-0.913724,-0.941743,-0.357159,0.856503,-0.235544,0.462148,0.0389994,-0.929328,-0.938266,-0.323702,0.861851,0.792802,-0.133543,0.927503,-1.76652,-1.49334,-1.30803,0.0140057,0.03249,-0.0217753,-0.00661724,-0.0136404,-0.0264148,-7.7625
0.253,0.324,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.308671,-0.0921362,0.807883,-2.39032,0.0878285,-0.207468,-0.251539,0.46195,0.0379745,-0.915139,-0.941348,-0.353985,0.856984,-0.233883,0.462146,0.0393801,-0.931118,-0.93819,-0.320207,0.862611,0.793209,-0.132628,0.926957,-1.76278,-1.49386,-1.31256,0.0139816,0.032563,-0.022197,-0.00427827,-0.0137213,-0.0242949,-7.0125
0.2545,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.281468,-0.0829384,0.736769,-2.36264,0.0657319,-0.177593,-0.249817,0.462001,0.0380257,-0.916537,-0.940968,-0.350826,0.857495,-0.232841,0.462146,0.0396978,-0.932309,-0.938208,-0.317924,0.863164,0.79361,-0.131723,0.92642,-1.75891,-1.4944,-1.31724,0.0136952,0.0323098,-0.0223554,-0.00290359,-0.0135363,-0.0228183,-7.5125
0.2525,0.324,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.302319,-0.0890126,0.796493,-3.43918,0.520778,-1.03296,-0.24813,0.462035,0.0380768,-0.917934,-0.940588,-0.347712,0.857977,-0.23132,0.462139,0.0402624,-0.934151,-0.938309,-0.314494,0.864071,0.793994,-0.130835,0.925892,-1.75507,-1.49492,-1.32187,0.0132967,0.0323649,-0.0228789,-0.00131886,-0.0117132,-0.0205212,-9.0125
0.2535,0.326,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.298004,-0.0870415,0.787883,-3.46678,0.555601,-1.01988,-0.24646,0.462069,0.0381279,-0.919349,-0.940209,-0.344614,0.858458,-0.230343,0.462126,0.0406677,-0.935394,-0.938406,-0.312264,0.864683,0.794375,-0.129958,0.925351,-1.75152,-1.49543,-1.32623,0.0132686,0.0329627,-0.023664,-9.10458e-07,-0.0108786,-0.0189037,-9.1375
0.2535,0.326,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.298004,-0.0870415,0.787883,-3.46678,0.555601,-1.01988,-0.244806,0.462086,0.0381961,-0.920763,-0.939859,-0.341546,0.858909,-0.228897,0.462103,0.0413584,-0.937328,-0.938621,-0.308903,0.865656,0.794742,-0.129076,0.924823,-1.74766,-1.49589,-1.33086,0.0126949,0.0321506,-0.0237451,0.00365824,-0.00945368,-0.0156488,-9.2625
0.254,0.3235,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.308135,-0.0897259,0.812753,-3.36768,0.560222,-1.04193,-0.243187,0.462103,0.0382813,-0.922178,-0.93954,-0.338493,0.85936,-0.22802,0.462083,0.041884,-0.938612,-0.938838,-0.306753,0.866336,0.795104,-0.12821,0.924295,-1.74367,-1.49631,-1.33563,0.0126987,0.0326975,-0.0245063,0.00459302,-0.00962157,-0.0148436,-8.7625
0.2535,0.326,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.28412,-0.0805373,0.753146,-2.42132,0.048822,-0.102319,-0.241585,0.462103,0.0384007,-0.92361,-0.939222,-0.335456,0.859841,-0.22678,0.462037,0.0427956,-0.94061,-0.939266,-0.303491,0.86749,0.795455,-0.127335,0.92377,-1.73975,-1.49674,-1.3403,0.0119874,0.0316607,-0.0245985,0.00503259,-0.00985002,-0.0140548,-8.8875
0.251,0.326,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.285359,-0.0804381,0.758279,-2.43274,0.0701368,-0.141233,-0.240034,0.46212,0.038537,-0.925059,-0.938933,-0.332449,0.860353,-0.22601,0.461993,0.0434667,-0.941976,-0.939604,-0.301306,0.868338,0.795808,-0.126487,0.923219,-1.7363,-1.49716,-1.3445,0.012042,0.0321682,-0.0253034,0.00469728,-0.0104766,-0.0154433,-8.0125
0.251,0.326,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.285359,-0.0804381,0.758279,-2.43274,0.0701368,-0.141233,-0.2385,0.46212,0.0386904,-0.926507,-0.93872,-0.329472,0.860894,-0.224882,0.461914,0.0445396,-0.944096,-0.940159,-0.297942,0.8697,0.796148,-0.125635,0.922683,-1.73246,-1.49753,-1.34906,0.0115085,0.0312006,-0.0254862,0.00498088,-0.0100481,-0.0151681,-8.8875
0.2535,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.285641,-0.080045,0.7608,-2.43791,0.0417751,-0.138952,-0.237034,0.46212,0.038929,-0.927973,-0.938538,-0.326525,0.861436,-0.224167,0.46185,0.0452845,-0.945534,-0.940554,-0.295706,0.870641,0.796482,-0.12479,0.922137,-1.72867,-1.49784,-1.35353,0.0113532,0.031685,-0.0261934,0.00481532,-0.00954082,-0.0162218,-8.5125
0.2545,0.3265,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.298164,-0.0817249,0.796074,-2.42356,0.066377,-0.172306,-0.235602,0.462137,0.0392017,-0.929456,-0.938417,-0.323579,0.862037,-0.223115,0.461724,0.0463941,-0.947739,-0.941144,-0.292361,0.872039,0.796822,-0.123953,0.921571,-1.72499,-1.49813,-1.35788,0.0106865,0.0309731,-0.0261951,0.00534974,-0.00876106,-0.0171376,-8.8875
0.255,0.3245,1.02266,-0.0207686,2.70615,-1.36589,0.34552,0.247099,1.02266,-0.0207686,2.70615,-1.36589,-0.292579,-0.0797727,0.783969,-2.40364,0.066995,-0.154122,-0.234205,0.462137,0.0395256,-0.930956,-0.938356,-0.320678,0.862669,-0.222402,0.461623,0.0471397,-0.949263,-0.941539,-0.290074,0.872977,0.79715,-0.123107,0.921007,-1.72129,-1.49836,-1.3622,0.0105863,0.0315946,-0.0269066,0.00543613,-0.00887631,-0.0180398,-9.2625
0.255,0.3245,1.02266,-0.0207686,2.70615,-1.36589,0.34552,0.247099,1.02266,-0.0207686,2.70615,-1.36589,-0.292579,-0.0797727,0.783969,-2.40364,0.066995,-0.154122,-0.232875,0.462137,0.0399005,-0.932473,-0.938356,-0.317792,0.86333,-0.221358,0.461435,0.048314,-0.951633,-0.942176,-0.286585,0.874442,0.797472,-0.122285,0.920436,-1.71753,-1.49855,-1.36656,0.0100069,0.031811,-0.0273274,0.00675349,-0.00924958,-0.0192234,-8.5125
0.253,0.324,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.283304,-0.0768174,0.761836,-2.40585,0.0374664,-0.144062,-0.231614,0.462137,0.0403607,-0.934024,-0.938356,-0.314967,0.864082,-0.220652,0.461287,0.0491359,-0.953294,-0.942632,-0.284157,0.875453,0.797789,-0.121466,0.919839,-1.71469,-1.49877,-1.36996,0.00946013,0.0309684,-0.0268836,0.00811342,-0.00913952,-0.0186591,-8.3875
0.252,0.325,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.295614,-0.0788671,0.798797,-2.41355,0.0760185,-0.190532,-0.230387,0.462137,0.0408891,-0.935592,-0.938371,-0.312142,0.864864,-0.219651,0.46105,0.0503843,-0.95577,-0.943347,-0.28058,0.87695,0.798105,-0.12064,0.919235,-1.71189,-1.49897,-1.37329,0.00950975,0.0322567,-0.0278704,0.00931063,-0.00943368,-0.0209978,-8.0125
