dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.2635,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.235721,-0.144807,0.824282,-2.51234,-0.0372573,-0.0267354,-0.168431,0.164136,0.120639,-1.34639,0.312841,-0.0171927,-0.315338,-0.0611335,0.160718,0.00278034,-1.35833,0.318859,-0.00493021,-0.339763,0.677144,-0.0446173,0.92729,-0.462871,-1.52054,-2.7338,0.00224522,0.0186698,-0.0193763,-0.00799952,-0.000790248,-0.0205984,5.9375
0.2635,0.2875,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.250991,-0.153486,0.877564,-2.53028,0.000825971,0.0214926,-0.159176,0.163727,0.110515,-1.34748,0.313555,-0.01616,-0.317715,-0.0522148,0.160552,-0.00705479,-1.35926,0.319107,-0.00391517,-0.341486,0.677075,-0.0441738,0.926981,-0.460911,-1.52044,-2.7361,0.00249402,0.0178209,-0.019053,-0.00852481,-0.00127063,-0.0208953,10.1875
0.2635,0.2875,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.250991,-0.153486,0.877564,-2.53028,0.000825971,0.0214926,-0.149699,0.163335,0.100152,-1.34859,0.314238,-0.0150968,-0.320091,-0.0387022,0.160339,-0.0219719,-1.36065,0.31941,-0.00235089,-0.344001,0.677008,-0.0437236,0.926663,-0.458885,-1.52034,-2.73848,0.00278664,0.0176587,-0.0192018,-0.00886809,-0.00259956,-0.0208317,11.6875
0.2645,0.287,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.229188,-0.141387,0.805098,-2.46499,-0.0584566,0.0275719,-0.139967,0.16296,0.0894993,-1.3497,0.314891,-0.0140033,-0.322437,-0.0296341,0.160223,-0.0319861,-1.36158,0.319557,-0.00127655,-0.345629,0.676943,-0.0432736,0.926347,-0.455964,-1.52023,-2.74177,0.00291628,0.0179344,-0.0193857,-0.00821601,-0.00320925,-0.0209824,6.3125
0.264,0.2875,1.01531,-0.0485324,2.70214,-1.41517,0.343453,0.243968,1.01531,-0.0485324,2.70214,-1.41517,-0.233755,-0.144114,0.822486,-2.48241,-0.0506925,-0.0129113,-0.129962,0.162602,0.0785057,-1.35084,0.315514,-0.0128642,-0.324783,-0.0159273,0.160082,-0.0471158,-1.36295,0.319672,0.000345782,-0.34801,0.67688,-0.0428411,0.926015,-0.452691,-1.52013,-2.74546,0.00318556,0.0175792,-0.0189737,-0.00644842,-0.00313295,-0.0203694,5.3125
0.264,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.232939,-0.142996,0.822191,-2.50675,-0.0374884,-0.0234229,-0.119685,0.162261,0.0672225,-1.35198,0.316106,-0.0116947,-0.327189,-0.00680833,0.160015,-0.0571744,-1.36385,0.319673,0.00140945,-0.349539,0.676818,-0.0423971,0.925686,-0.450106,-1.51998,-2.74846,0.00327279,0.0179363,-0.0190785,-0.0055498,-0.00332041,-0.0206106,7.3125
0.264,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.232939,-0.142996,0.822191,-2.50675,-0.0374884,-0.0234229,-0.109185,0.161937,0.0557006,-1.35314,0.316684,-0.0104949,-0.329565,0.00700605,0.159947,-0.0724037,-1.36516,0.31956,0.00299689,-0.351766,0.676756,-0.0419463,0.925351,-0.446612,-1.51983,-2.75237,0.00353735,0.0176015,-0.0185246,-0.00454099,-0.00368184,-0.0204382,11.1875
0.264,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.248269,-0.152477,0.876103,2.73837,-0.270196,0.676275,-0.0984986,0.161647,0.0439741,-1.3543,0.317215,-0.00923426,-0.331881,0.0162461,0.15993,-0.0825877,-1.36602,0.319408,0.0040488,-0.35319,0.676702,-0.0414907,0.925015,-0.442071,-1.51967,-2.75732,0.00359186,0.0178875,-0.0185733,-0.00419595,-0.00417056,-0.0206829,8.6875
0.263,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.230527,-0.141813,0.817581,-2.47245,-0.0565159,-0.0482261,-0.0876585,0.161375,0.0320091,-1.35548,0.317731,-0.00798885,-0.334197,0.0299287,0.15994,-0.0976631,-1.36725,0.319068,0.00558272,-0.355193,0.676646,-0.0410766,0.924666,-0.437511,-1.51954,-2.76238,0.00375143,0.01744,-0.0179789,-0.00349864,-0.00358766,-0.0206381,4.8125
0.2645,0.2875,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.245195,-0.150022,0.871055,-2.46395,0.0174939,-0.0759394,-0.076682,0.161119,0.0199077,-1.35665,0.318172,-0.00671306,-0.336423,0.0391715,0.159968,-0.107843,-1.36805,0.318762,0.00658697,-0.356474,0.676587,-0.0406529,0.924325,-0.432178,-1.51939,-2.7682,0.00380001,0.017813,-0.0180932,-0.003488,-0.00334771,-0.0213238,8.3125
0.2645,0.2875,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.245195,-0.150022,0.871055,-2.46395,0.0174939,-0.0759394,-0.0655692,0.160863,0.0076699,-1.35781,0.318567,-0.00543728,-0.338649,0.053037,0.160046,-0.123105,-1.36922,0.318184,0.00804507,-0.358282,0.676518,-0.0402205,0.924006,-0.42709,-1.5192,-2.77376,0.0040703,0.0175743,-0.0176036,-0.00263146,-0.00322324,-0.0210865,7.4375
0.2645,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.231343,-0.141472,0.821686,-2.50772,-0.0370185,-0.0200762,-0.0543711,0.160659,-0.00465308,-1.35897,0.318886,-0.0041463,-0.340845,0.0624637,0.160125,-0.133477,-1.36999,0.317707,0.00902396,-0.359438,0.676464,-0.0397849,0.92367,-0.422826,-1.519,-2.77849,0.00421079,0.0175334,-0.017442,-0.00139395,-0.00341977,-0.020821,5.9375
0.2645,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.230562,-0.141065,0.821476,-2.48437,-0.0496713,-0.00638793,-0.043139,0.160488,-0.0170783,-1.36015,0.319129,-0.00282495,-0.34298,0.0764805,0.160277,-0.148891,-1.37112,0.316854,0.0104694,-0.361062,0.676414,-0.0393886,0.923319,-0.418661,-1.5188,-2.78318,0.00424478,0.0182374,-0.0176159,0.000443869,-0.00397018,-0.0211746,9.3125
0.264,0.2875,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.246143,-0.150175,0.878464,-2.50737,0.00613882,-0.0533361,-0.0318386,0.160335,-0.0295377,-1.36131,0.319296,-0.00151879,-0.345025,0.0861075,0.160397,-0.159469,-1.37188,0.316171,0.0114491,-0.362107,0.676363,-0.0389705,0.922979,-0.4142,-1.51859,-2.78814,0.00438273,0.0178239,-0.0170434,0.00143846,-0.00349874,-0.0204299,11.9375
0.264,0.2875,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.246143,-0.150175,0.878464,-2.50737,0.00613882,-0.0533361,-0.0204872,0.160216,-0.0420481,-1.36243,0.319387,-0.000212631,-0.34698,0.100203,0.160617,-0.174946,-1.37295,0.315036,0.0128505,-0.363526,0.676316,-0.0385512,0.92265,-0.409267,-1.51838,-2.79357,0.00441134,0.0182982,-0.017184,0.00127261,-0.00338552,-0.0209662,6.0625
0.264,0.2875,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.234132,-0.142643,0.836723,-2.55039,-0.0318926,0.0182299,-0.00910162,0.160114,-0.0546268,-1.36354,0.319402,0.00109353,-0.348875,0.109804,0.160784,-0.185483,-1.37367,0.314185,0.0137828,-0.364404,0.676265,-0.0381514,0.922334,-0.40434,-1.51813,-2.79902,0.0046025,0.0177553,-0.0166305,0.00092562,-0.00265323,-0.0210752,6.3125
0.265,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.226374,-0.137284,0.807858,-2.45301,-0.0478712,0.0038609,0.00231802,0.160028,-0.0672395,-1.36463,0.319402,0.00239969,-0.35077,0.12398,0.161077,-0.201043,-1.37469,0.312812,0.0151059,-0.365571,0.67621,-0.0377512,0.922032,-0.39951,-1.51786,-2.80437,0.00466774,0.018298,-0.0167549,0.000360608,-0.0027864,-0.0222654,5.6875
0.2645,0.288,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.245316,-0.148959,0.877983,3.74191,-0.0132225,-0.116813,0.0138058,0.159977,-0.0798863,-1.3657,0.319387,0.00372104,-0.352575,0.133454,0.161294,-0.211439,-1.37534,0.311812,0.0159624,-0.366268,0.676162,-0.0373262,0.921734,-0.3932,-1.5176,-2.81116,0.00478315,0.0179617,-0.0162215,0.00092679,-0.00209403,-0.0225991,8.4375
0.2645,0.288,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.245316,-0.148959,0.877983,3.74191,-0.0132225,-0.116813,0.0253107,0.159977,-0.0925843,-1.36674,0.319235,0.00499683,-0.354289,0.14798,0.161662,-0.227378,-1.37629,0.310143,0.0171998,-0.367218,0.676126,-0.0369236,0.92143,-0.387859,-1.51736,-2.81703,0.00496475,0.0181214,-0.0159598,0.00165515,-0.0012633,-0.0232262,12.3125
0.2635,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.246133,-0.149808,0.885413,-2.46834,0.00868527,-0.0346978,0.0368837,0.159977,-0.105299,-1.36777,0.318886,0.00625743,-0.355914,0.157612,0.161936,-0.237938,-1.37688,0.308943,0.0179714,-0.367777,0.676079,-0.0364875,0.921148,-0.384228,-1.51705,-2.82114,0.00521811,0.0186812,-0.0157487,0.00344085,-0.000362171,-0.0235591,12.6875
0.2635,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.213346,-0.131258,0.775279,2.64139,-0.211421,0.793533,0.0484738,0.159977,-0.118065,-1.36875,0.318385,0.00748765,-0.357448,0.172425,0.162394,-0.254159,-1.37774,0.306949,0.0190897,-0.368539,0.676018,-0.0360734,0.920897,-0.3814,-1.51669,-2.82449,0.00550961,0.0192235,-0.0156429,0.00504586,-0.000486226,-0.024491,6.1875
0.263,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.218479,-0.134378,0.793628,2.67097,-0.205275,0.690038,0.060115,0.159977,-0.130917,-1.36973,0.317747,0.00871787,-0.358861,0.182341,0.162728,-0.265011,-1.37829,0.305519,0.0198204,-0.368983,0.675944,-0.0356766,0.920672,-0.378417,-1.51628,-2.82803,0.00550926,0.0197831,-0.0157407,0.00636238,-0.000281636,-0.0218322,2.5625
0.263,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.218479,-0.134378,0.793628,2.67097,-0.205275,0.690038,0.0718414,0.159977,-0.143768,-1.37066,0.317002,0.0099329,-0.360245,0.196852,0.163257,-0.280841,-1.3791,0.303281,0.0208731,-0.369546,0.675859,-0.0352249,0.920481,-0.376527,-1.51581,-2.83039,0.00587622,0.019902,-0.015423,0.00879068,0.00081152,-0.0228954,4.6875
0.2635,0.2895,1.01642,-0.0476134,2.702,-1.41152,0.342935,0.244227,1.01642,-0.0476134,2.702,-1.41152,-0.241163,-0.146334,0.871593,-2.52355,-0.00359096,-0.00839268,0.083602,0.159994,-0.156705,-1.3716,0.316152,0.0111176,-0.361538,0.206669,0.163646,-0.291548,-1.37961,0.301669,0.0215403,-0.369869,0.675769,-0.0348036,0.920289,-0.374863,-1.51535,-2.83259,0.00599434,0.0203828,-0.0155065,0.0100705,0.00060965,-0.0223675,2.5625
0.264,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.236999,-0.14362,0.857919,-2.46764,-0.015479,0.015287,0.0954136,0.160079,-0.169692,-1.37252,0.31521,0.012287,-0.362771,0.221127,0.164264,-0.307297,-1.38035,0.299163,0.022518,-0.370254,0.675701,-0.0343774,0.920075,-0.373734,-1.51492,-2.83426,0.00640121,0.0201088,-0.0152635,0.00973281,0.00133873,-0.0223985,11.5625
0.263,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.225794,-0.136509,0.819982,-2.4873,-0.0480933,0.00333232,0.107276,0.160267,-0.182697,-1.37339,0.314177,0.0134261,-0.363914,0.230763,0.164712,-0.3178,-1.38081,0.297423,0.0231387,-0.370434,0.675671,-0.0339235,0.919835,-0.372675,-1.51454,-2.83583,0.00663599,0.0203295,-0.0154376,0.00830968,0.00185507,-0.0246425,8.9375
0.263,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.225794,-0.136509,0.819982,-2.4873,-0.0480933,0.00333232,0.11919,0.160523,-0.195787,-1.37424,0.313054,0.0145348,-0.364937,0.245337,0.165439,-0.333708,-1.38146,0.294705,0.0240036,-0.37058,0.675662,-0.033483,0.919572,-0.371046,-1.51423,-2.83802,0.00691783,0.0199001,-0.0152496,0.00682057,0.00344535,-0.0259819,3.5625
0.2655,0.2845,1.02617,-0.0106064,2.68504,-1.34497,0.347164,0.247046,1.02617,-0.0106064,2.68504,-1.34497,-0.226024,-0.136741,0.823561,-2.46919,-0.038909,-0.0291135,0.131155,0.160846,-0.208928,-1.37508,0.311808,0.0156132,-0.365869,0.25521,0.165958,-0.344497,-1.38188,0.292799,0.0245593,-0.370605,0.675673,-0.0330346,0.919286,-0.369894,-1.51397,-2.83974,0.00704168,0.0202019,-0.0154139,0.00721792,0.00316742,-0.027039,8.8125
0.264,0.287,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.236097,-0.143733,0.863047,-2.47701,0.00853757,-0.0336135,0.143189,0.161221,-0.22212,-1.37588,0.310426,0.0166612,-0.366682,0.269814,0.166774,-0.360459,-1.38248,0.289856,0.0253616,-0.370571,0.675697,-0.0325668,0.918999,-0.368767,-1.51371,-2.84144,0.00724896,0.0199375,-0.0149034,0.00913124,0.0031848,-0.0262361,7.9375
0.2645,0.287,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.224781,-0.135922,0.822817,-2.51983,-0.0284757,0.0368897,0.15529,0.161613,-0.235381,-1.37663,0.308907,0.0176484,-0.367403,0.279498,0.167344,-0.371044,-1.38286,0.287821,0.0258826,-0.370508,0.675713,-0.0320928,0.918741,-0.368067,-1.51344,-2.84272,0.00732578,0.0198243,-0.0146212,0.0102127,0.00360863,-0.0262403,5.1875
0.2615,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.223068,-0.134738,0.817966,-2.48252,-0.0480755,0.0065557,0.167425,0.16204,-0.248641,-1.37738,0.307313,0.0186052,-0.368035,0.293892,0.168234,-0.386775,-1.38339,0.284689,0.0266014,-0.370354,0.675735,-0.0315931,0.918472,-0.367165,-1.51321,-2.84418,0.00737324,0.0201815,-0.0146736,0.0100213,0.00486162,-0.0281753,11.3125
0.2615,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.223068,-0.134738,0.817966,-2.48252,-0.0480755,0.0065557,0.179595,0.162483,-0.261919,-1.37808,0.305611,0.0195165,-0.368607,0.303739,0.168864,-0.397547,-1.38374,0.282492,0.0270468,-0.370191,0.67575,-0.0310785,0.918234,-0.366706,-1.51294,-2.8452,0.00739888,0.0193499,-0.0142427,0.0091556,0.00619587,-0.0285859,8.6875
0.2645,0.2845,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.227476,-0.137305,0.835566,-2.49926,-0.0402955,-0.0377923,0.191748,0.16296,-0.275247,-1.37876,0.303759,0.0203974,-0.369088,0.317867,0.169822,-0.41302,-1.3842,0.279268,0.0276163,-0.369882,0.675766,-0.0306018,0.917997,-0.366981,-1.51267,-2.84556,0.00765529,0.0195467,-0.0144617,0.00773235,0.00662246,-0.0298899,2.3125
0.264,0.287,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.237189,-0.143262,0.873796,-2.50284,-0.00388581,0.0958977,0.203934,0.163471,-0.288542,-1.37941,0.301814,0.0212631,-0.369509,0.327177,0.17049,-0.423228,-1.38448,0.277099,0.0279767,-0.36963,0.675786,-0.0300762,0.917773,-0.367511,-1.51238,-2.84561,0.00777788,0.018725,-0.0142576,0.00691749,0.00711028,-0.0296799,7.4375
0.264,0.2875,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.224394,-0.135945,0.829518,-2.51295,-0.0495937,0.00524582,0.216104,0.164017,-0.301836,-1.38002,0.299779,0.0220832,-0.36981,0.340992,0.171533,-0.438397,-1.38491,0.273808,0.0285098,-0.369196,0.675808,-0.0295577,0.917558,-0.367409,-1.51211,-2.84632,0.0079943,0.018558,-0.0144128,0.00684935,0.00706673,-0.0302308,4.1875
0.264,0.2875,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.224394,-0.135945,0.829518,-2.51295,-0.0495937,0.00524582,0.228273,0.164596,-0.315131,-1.3806,0.297638,0.022873,-0.37005,0.349999,0.172251,-0.448304,-1.38517,0.27161,0.0288594,-0.368886,0.675832,-0.0290333,0.917356,-0.367765,-1.51182,-2.84659,0.00814968,0.0182839,-0.0144781,0.00731037,0.00698664,-0.030346,6.1875
0.263,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.222874,-0.135188,0.829325,-2.51203,-0.0493637,0.00270339,0.240426,0.165193,-0.328374,-1.38116,0.29539,0.0236172,-0.370231,0.363501,0.173376,-0.463173,-1.38558,0.268235,0.02939,-0.368391,0.675852,-0.0284874,0.917162,-0.368878,-1.51154,-2.84608,0.0083912,0.0181512,-0.0146577,0.00785501,0.00773861,-0.0308462,11.3125
0.265,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.222874,-0.135188,0.829325,-2.51203,-0.0493637,0.00270339,0.252561,0.16584,-0.341635,-1.38169,0.293081,0.0243311,-0.370321,0.372372,0.174153,-0.472953,-1.38583,0.265971,0.0297165,-0.368046,0.67588,-0.027954,0.916969,-0.369191,-1.51127,-2.84641,0.0085935,0.0183551,-0.015013,0.00760649,0.00863681,-0.0322162,9.8125
0.264,0.2865,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.219505,-0.132622,0.818133,-2.48945,-0.0458907,0.0196343,0.26468,0.166522,-0.354861,-1.3822,0.290651,0.0249993,-0.370351,0.385707,0.175372,-0.487681,-1.3862,0.262515,0.0301643,-0.367489,0.675911,-0.0274061,0.916776,-0.37043,-1.51102,-2.84582,0.00890414,0.0175845,-0.0151698,0.00665636,0.0098248,-0.0329442,5.6875
0.264,0.2865,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.219505,-0.132622,0.818133,-2.48945,-0.0458907,0.0196343,0.276747,0.167221,-0.36807,-1.38268,0.288161,0.025622,-0.370351,0.39442,0.176211,-0.497328,-1.38643,0.260224,0.0304483,-0.367104,0.675935,-0.0268777,0.916603,-0.371934,-1.51075,-2.84501,0.00915211,0.0177189,-0.0155527,0.00622611,0.0095444,-0.0338878,5.4375
0.265,0.287,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.221251,-0.134363,0.828723,-2.51307,-0.04872,0.0108977,0.28878,0.167971,-0.381211,-1.38314,0.285609,0.0262296,-0.370321,0.407482,0.177529,-0.511826,-1.38679,0.256741,0.0309162,-0.366503,0.675971,-0.0263211,0.916423,-0.373767,-1.51049,-2.84385,0.00947129,0.0170538,-0.015827,0.00526513,0.00877782,-0.0339721,9.8125
0.265,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.216479,-0.13182,0.817621,-2.48787,-0.045299,0.0200911,0.300711,0.168721,-0.394267,-1.38355,0.282981,0.0267915,-0.370321,0.416059,0.178435,-0.521372,-1.38704,0.254422,0.0312564,-0.366095,0.675992,-0.0257798,0.916282,-0.377071,-1.51015,-2.84125,0.00958689,0.0172121,-0.0162792,0.00524249,0.00854563,-0.0347183,8.4375
0.2635,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.216479,-0.13182,0.817621,-2.48787,-0.045299,0.0200911,0.31254,0.169522,-0.407238,-1.38397,0.280339,0.0273079,-0.370291,0.428537,0.179816,-0.535292,-1.38741,0.251001,0.0317719,-0.365493,0.676026,-0.0252484,0.916107,-0.380403,-1.5099,-2.83865,0.00980169,0.0164927,-0.0166166,0.00530505,0.00930356,-0.0341288,5.3125
0.2635,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.216479,-0.13182,0.817621,-2.48787,-0.045299,0.0200911,0.324249,0.170357,-0.420038,-1.38435,0.277605,0.0278243,-0.370171,0.436772,0.180766,-0.544496,-1.38767,0.248712,0.0321259,-0.365099,0.676065,-0.0246853,0.915954,-0.383526,-1.5096,-2.83621,0.00999231,0.0160857,-0.0168672,0.00522321,0.00855852,-0.0339366,3.8125
0.2645,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.216686,-0.132042,0.821245,-2.47033,-0.0361032,-0.012187,0.335805,0.171209,-0.432753,-1.38471,0.274871,0.0282951,-0.36984,0.448912,0.182233,-0.558109,-1.38808,0.245288,0.0327336,-0.364519,0.676098,-0.0241695,0.91581,-0.383508,-1.5094,-2.837,0.0103068,0.0162808,-0.017496,0.00516174,0.00638901,-0.0345561,1.9375
0.265,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.231243,-0.141087,0.879237,-2.51983,-0.0173536,0.0134822,0.347242,0.172113,-0.445349,-1.38507,0.272092,0.0287356,-0.369449,0.457063,0.183251,-0.567273,-1.38837,0.242962,0.0332042,-0.364133,0.676144,-0.0236522,0.915642,-0.383416,-1.50925,-2.83788,0.0103248,0.0153956,-0.0175957,0.00470656,0.00640067,-0.0331578,8.3125
0.266,0.2855,0.998287,-0.0434021,2.68392,-1.43682,0.337247,0.239859,0.998287,-0.0434021,2.68392,-1.43682,-0.212985,-0.130358,0.815285,-2.46088,-0.0569196,0.0398411,0.358577,0.17305,-0.457791,-1.38541,0.269312,0.0291608,-0.368998,0.468628,0.184766,-0.580308,-1.38883,0.239631,0.0339066,-0.363588,0.676197,-0.0231022,0.915475,-0.382456,-1.50913,-2.83959,0.0101193,0.0155447,-0.018044,0.00393176,0.0073955,-0.0340439,9.0625
0.266,0.2855,0.998287,-0.0434021,2.68392,-1.43682,0.337247,0.239859,0.998287,-0.0434021,2.68392,-1.43682,-0.212985,-0.130358,0.815285,-2.46088,-0.0569196,0.0398411,0.369775,0.174022,-0.470148,-1.38573,0.266487,0.0295709,-0.368516,0.476109,0.18577,-0.588755,-1.38914,0.237467,0.034351,-0.363232,0.676252,-0.0225823,0.915309,-0.381571,-1.50901,-2.84128,0.00979005,0.0145868,-0.0181411,0.00280391,0.0087203,-0.0331654,8.1875
0.265,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.225893,-0.138201,0.866161,-2.49438,-0.0137979,0.0333362,0.380853,0.175027,-0.482386,-1.38604,0.263647,0.029981,-0.367975,0.487088,0.187272,-0.601174,-1.38964,0.234289,0.0349884,-0.362694,0.676312,-0.0220596,0.915146,-0.379848,-1.50889,-2.8438,0.00971774,0.0149184,-0.0186307,0.00123124,0.00973862,-0.0348024,10.6875
0.2665,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.228292,-0.140043,0.879832,-2.55246,-0.00185843,0.00821415,0.391796,0.17605,-0.494487,-1.38636,0.260807,0.0303759,-0.367434,0.494304,0.188287,-0.609354,-1.38998,0.232194,0.0354029,-0.362337,0.676369,-0.0215411,0.914974,-0.378326,-1.5088,-2.84614,0.00954115,0.0140866,-0.0186483,0.000473812,0.0101097,-0.0339127,7.8125
0.265,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.214995,-0.131214,0.827167,-2.51335,-0.046924,0.0221669,0.402602,0.177124,-0.506503,-1.38667,0.257937,0.0307859,-0.366922,0.504919,0.189814,-0.621409,-1.39051,0.229103,0.0360227,-0.361809,0.676437,-0.0210465,0.914798,-0.377319,-1.50868,-2.848,0.00931919,0.0140115,-0.018982,-0.00021136,0.0113333,-0.0343936,4.5625
0.265,0.2855,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.214995,-0.131214,0.827167,-2.51335,-0.046924,0.0221669,0.413254,0.178232,-0.518349,-1.38697,0.255081,0.0312112,-0.366411,0.511888,0.190839,-0.629334,-1.39088,0.227066,0.0364127,-0.361462,0.676512,-0.0205411,0.914615,-0.376054,-1.50856,-2.8501,0.00926351,0.0143487,-0.0194838,-0.00042518,0.012473,-0.0356423,9.5625
0.2655,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.229539,-0.141521,0.889175,-2.51588,0.00160167,0.0224419,0.423771,0.179374,-0.530076,-1.3873,0.252196,0.0316516,-0.365869,0.522362,0.192405,-0.641262,-1.39146,0.223985,0.0369714,-0.36095,0.676592,-0.020044,0.914417,-0.374715,-1.50845,-2.85229,0.00901245,0.0138118,-0.0199925,0.000468644,0.0129623,-0.0350422,6.3125
