dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.264,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.274258,-0.20003,0.79899,-2.34068,-0.0848611,-0.0455376,-0.78712,0.575516,1.4609,-0.968965,-1.81643,0.653309,2.53657,-0.764638,0.566828,1.43729,-0.979952,-1.79611,0.651703,2.49736,0.724912,-0.0692934,0.984026,3.06666,-1.48236,0.0246497,0.0131758,0.057633,-0.018239,0.00883538,0.00448843,-0.00865669,3.1125
0.264,0.2775,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.290108,-0.212459,0.852758,-2.38017,-0.0325508,0.0240621,-0.785074,0.574561,1.45858,-0.970294,-1.81441,0.653066,2.53263,-0.761391,0.56588,1.43419,-0.981108,-1.79342,0.651594,2.49234,0.725109,-0.067982,0.98358,3.06619,-1.48227,0.0248677,0.0135678,0.0562324,-0.0180106,0.00796798,0.00371865,-0.00688322,2.8625
0.2635,0.2735,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.286075,-0.210975,0.845432,-2.343,-0.0558384,-0.0323914,-0.782944,0.57359,1.45619,-0.971572,-1.81236,0.652823,2.52857,-0.759252,0.565303,1.43219,-0.98183,-1.79166,0.651507,2.48913,0.72531,-0.0666527,0.98315,3.06664,-1.48222,0.0241492,0.01399,0.0569426,-0.0185195,0.00762245,0.00292275,-0.00574459,2.9875
0.2635,0.2735,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.286075,-0.210975,0.845432,-2.343,-0.0558384,-0.0323914,-0.780694,0.572635,1.45375,-0.972817,-1.81028,0.652625,2.52448,-0.756023,0.564481,1.42919,-0.982907,-1.78901,0.651333,2.48433,0.725527,-0.0652859,0.982708,3.06725,-1.48215,0.0232872,0.0142355,0.0552715,-0.0182955,0.00849817,0.00222359,-0.00296985,4.3625
0.262,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.268178,-0.197618,0.797824,-2.34008,-0.0833665,-0.0390353,-0.778393,0.571698,1.45127,-0.97401,-1.80812,0.652443,2.52039,-0.753893,0.563982,1.42726,-0.983594,-1.78729,0.651206,2.48122,0.725757,-0.0639386,0.982269,3.06734,-1.4821,0.0228871,0.0144796,0.0558406,-0.0187396,0.00947461,0.00229395,-0.00136175,4.7375
0.2635,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.27231,-0.201932,0.816573,-2.35581,-0.0700978,-0.0396585,-0.77599,0.57076,1.44876,-0.975169,-1.80598,0.652291,2.51621,-0.750718,0.563287,1.42443,-0.984615,-1.78474,0.650996,2.47663,0.725991,-0.0625404,0.981836,3.06871,-1.48206,0.0212653,0.0143558,0.053678,-0.0185722,0.0103493,0.00169167,0.00199032,4.4875
0.2625,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.263618,-0.195977,0.796894,-2.33994,-0.0819921,-0.0318968,-0.773535,0.569857,1.44622,-0.976294,-1.80381,0.652154,2.51203,-0.748658,0.562872,1.42261,-0.985287,-1.7831,0.650821,2.47368,0.72624,-0.0611511,0.981391,3.0701,-1.482,0.0196033,0.0146191,0.053962,-0.0190893,0.00994139,0.000546345,0.00345459,4.6125
0.2625,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.263618,-0.195977,0.796894,-2.33994,-0.0819921,-0.0318968,-0.77103,0.568971,1.44368,-0.977367,-1.80159,0.652018,2.50788,-0.745674,0.562307,1.41999,-0.986301,-1.78067,0.65048,2.46939,0.726494,-0.0597563,0.980962,3.07114,-1.48199,0.0183021,0.014348,0.0515176,-0.0189475,0.0080534,-0.000540441,0.00572959,3.2375
0.264,0.274,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.263522,-0.196626,0.800967,-2.32695,-0.0718586,-0.0557343,-0.768456,0.568118,1.44112,-0.97839,-1.7994,0.651896,2.50367,-0.743709,0.561956,1.41828,-0.986986,-1.77906,0.650226,2.46659,0.726762,-0.0583519,0.980529,3.07364,-1.48197,0.0155784,0.0146259,0.0517114,-0.0193672,0.00757883,-0.000135706,0.00652833,3.2375
0.263,0.274,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.262771,-0.196869,0.806225,-2.35984,-0.0833912,-0.0356189,-0.765848,0.5673,1.43858,-0.979396,-1.79719,0.651775,2.49952,-0.740806,0.561481,1.41578,-0.988002,-1.77669,0.649847,2.46251,0.727038,-0.0569402,0.980091,3.0756,-1.48197,0.0134172,0.0144872,0.0506249,-0.0195898,0.00824195,0.000431873,0.00958789,4.1125
0.264,0.2735,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.262368,-0.197842,0.811671,-2.35058,-0.0723699,-0.0587446,-0.763224,0.566516,1.43604,-0.980367,-1.79497,0.651638,2.49543,-0.738895,0.561195,1.41416,-0.988687,-1.77515,0.649578,2.45984,0.727323,-0.055542,0.979653,3.07735,-1.48197,0.0114819,0.0140593,0.0479918,-0.0190407,0.0086265,2.3802e-05,0.0121304,2.9875
0.264,0.2735,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.262368,-0.197842,0.811671,-2.35058,-0.0723699,-0.0587446,-0.760565,0.565783,1.43352,-0.981305,-1.79278,0.651517,2.49131,-0.736198,0.560851,1.41193,-0.989679,-1.77298,0.649123,2.4561,0.727623,-0.0541452,0.979202,3.0804,-1.48196,0.00828866,0.0143519,0.04829,-0.0196172,0.00866837,-0.000626491,0.0151647,4.4875
0.264,0.277,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.2545,-0.19268,0.794924,-2.33956,-0.0792353,-0.0173649,-0.757906,0.565084,1.43105,-0.982225,-1.79058,0.65138,2.4873,-0.734461,0.560662,1.41052,-0.990334,-1.77159,0.648795,2.45372,0.727923,-0.0527488,0.978756,3.08254,-1.48197,0.00605294,0.0138183,0.0456748,-0.0190815,0.00777376,-0.00021201,0.0168067,4.8625
0.264,0.2775,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.277004,-0.209526,0.870192,-2.34901,-0.040222,-0.126912,-0.755281,0.56442,1.42861,-0.983128,-1.78842,0.651213,2.48339,-0.731936,0.560419,1.40849,-0.991312,-1.76958,0.648307,2.45032,0.728226,-0.0513771,0.978309,3.08461,-1.482,0.00391149,0.0137381,0.0458905,-0.0197418,0.00686045,0.00095305,0.0178672,4.2375
0.2645,0.2745,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.254951,-0.194266,0.808706,-2.34696,-0.070875,-0.0479812,-0.752656,0.563806,1.42624,-0.984015,-1.78631,0.651031,2.47951,-0.730314,0.560279,1.40721,-0.991969,-1.76829,0.647985,2.44814,0.728535,-0.05,0.977858,3.08758,-1.48202,0.000962054,0.0131875,0.0432593,-0.0192751,0.00641785,0.00112025,0.0189338,4.4875
0.2645,0.2745,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.254951,-0.194266,0.808706,-2.34696,-0.070875,-0.0479812,-0.750083,0.563227,1.42391,-0.984867,-1.7842,0.650818,2.47575,-0.727974,0.560107,1.40536,-0.992963,-1.76641,0.647467,2.44499,0.728844,-0.0486697,0.977416,3.08981,-1.48208,-0.00126232,0.013148,0.0421346,-0.0194691,0.0066527,2.09661e-05,0.020827,4.7375
0.264,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.271696,-0.208113,0.869104,-2.37318,-0.0437044,-0.0522341,-0.747543,0.562732,1.42168,-0.985719,-1.78214,0.650575,2.47212,-0.726477,0.560016,1.40418,-0.993636,-1.76519,0.647075,2.44293,0.729168,-0.04735,0.976953,3.09223,-1.48213,-0.00357793,0.0132424,0.0423165,-0.0198596,0.00695223,-0.000843408,0.0220555,2.9875
0.263,0.277,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.250322,-0.192585,0.807643,-2.34681,-0.0695554,-0.0403576,-0.745054,0.562238,1.41949,-0.986554,-1.78015,0.650302,2.46854,-0.724234,0.559897,1.40241,-0.994681,-1.76332,0.646429,2.43982,0.729476,-0.046044,0.976511,3.09504,-1.4822,-0.00623721,0.0127705,0.0399693,-0.0195721,0.00603803,-0.000865017,0.0228365,4.6125
0.264,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.26183,-0.202507,0.852102,-2.34465,-0.0456408,-0.066133,-0.742617,0.561829,1.4174,-0.987406,-1.77817,0.649998,2.46511,-0.722839,0.559842,1.40131,-0.99537,-1.76214,0.645994,2.43787,0.729802,-0.0447638,0.976037,3.09724,-1.48224,-0.00821109,0.0127994,0.0401004,-0.019957,0.005314,-0.000159623,0.0229694,4.3625
0.264,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.26183,-0.202507,0.852102,-2.34465,-0.0456408,-0.066133,-0.740248,0.561454,1.41539,-0.988242,-1.77626,0.649664,2.4618,-0.720803,0.559774,1.39972,-0.996402,-1.76043,0.645366,2.43505,0.730121,-0.0435103,0.975573,3.09941,-1.48231,-0.0101113,0.0121412,0.0377051,-0.0195825,0.00485526,0.0011473,0.0233176,4.3625
0.2625,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.269244,-0.210283,0.886027,2.76421,-0.246218,0.678891,-0.737964,0.56113,1.41346,-0.989077,-1.77442,0.649299,2.45864,-0.719508,0.55975,1.39871,-0.997077,-1.75934,0.64496,2.43327,0.73044,-0.042295,0.975101,3.10139,-1.48236,-0.0117657,0.0123945,0.037868,-0.0200193,0.00501527,0.00128624,0.0238251,5.3625
0.264,0.2775,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.253845,-0.197637,0.839452,-2.34439,-0.0294631,-0.0629867,-0.735731,0.560857,1.41162,-0.989912,-1.77264,0.648935,2.45554,-0.717606,0.559734,1.39723,-0.998106,-1.75772,0.644318,2.43061,0.730762,-0.0410975,0.974617,3.10404,-1.48238,-0.0140343,0.0119318,0.0356093,-0.0197262,0.00483964,0.000670283,0.0242961,4.6125
0.263,0.2775,1.02148,-0.0207958,2.7063,-1.36707,0.346011,0.245915,1.02148,-0.0207958,2.7063,-1.36707,-0.256031,-0.200449,0.852943,-2.30532,-0.0473635,-0.0682963,-0.733584,0.560619,1.40985,-0.990747,-1.77088,0.64854,2.45256,-0.71641,0.559738,1.39629,-0.998796,-1.75668,0.643865,2.4289,0.731081,-0.0399432,0.974133,3.10604,-1.48241,-0.015654,0.0120335,0.0357539,-0.0201533,0.00470239,0.000450951,0.0244959,4.9875
0.263,0.2775,1.02148,-0.0207958,2.7063,-1.36707,0.346011,0.245915,1.02148,-0.0207958,2.7063,-1.36707,-0.256031,-0.200449,0.852943,-2.30532,-0.0473635,-0.0682963,-0.731504,0.560414,1.40818,-0.991565,-1.76921,0.648114,2.44974,-0.714699,0.559754,1.39493,-0.999834,-1.75515,0.643172,2.4264,0.731392,-0.0388058,0.97366,3.10805,-1.48246,-0.017194,0.011527,0.0335641,-0.0197744,0.00378633,0.000707101,0.0237626,4.9875
0.264,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.240692,-0.188062,0.806514,-2.35236,-0.0660622,-0.022035,-0.729493,0.560244,1.40658,-0.9924,-1.7676,0.647674,2.447,-0.713586,0.559772,1.39404,-1.00053,-1.75414,0.642712,2.42476,0.731702,-0.0376909,0.973175,3.11009,-1.48248,-0.0187221,0.0116537,0.0336501,-0.0201242,0.00347979,0.0011224,0.0237813,3.9875
0.263,0.277,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.250823,-0.197067,0.848052,-2.34185,-0.0432509,-0.0493907,-0.72755,0.56009,1.40502,-0.993253,-1.76601,0.647203,2.44432,-0.711952,0.559799,1.39271,-1.00159,-1.75262,0.642024,2.42233,0.732006,-0.0366007,0.972689,3.11186,-1.48251,-0.0199625,0.0112697,0.0327062,-0.0203036,0.00235932,0.00104326,0.0223609,4.7375
0.2645,0.275,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.236448,-0.186109,0.804222,-2.34822,-0.0653991,-0.0164129,-0.725675,0.559971,1.40356,-0.994088,-1.76444,0.646732,2.44174,-0.71088,0.559805,1.3918,-1.00232,-1.75159,0.641547,2.42066,0.732305,-0.0355426,0.97221,3.11363,-1.48254,-0.0211968,0.0106461,0.0304739,-0.0198342,0.000746416,0.000859512,0.0209185,5.1125
0.2645,0.275,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.236448,-0.186109,0.804222,-2.34822,-0.0653991,-0.0164129,-0.723869,0.559886,1.40214,-0.99494,-1.76297,0.646231,2.43927,-0.70941,0.559802,1.39049,-1.00345,-1.75006,0.640829,2.41826,0.732606,-0.0345092,0.971713,3.11532,-1.48254,-0.0222871,0.0105865,0.0305963,-0.0206421,-0.000295891,0.00103684,0.0189492,3.6125
0.264,0.2735,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.234524,-0.184865,0.804936,-2.35334,-0.064165,-0.0111209,-0.722147,0.559835,1.40076,-0.995809,-1.76153,0.645715,2.43689,-0.708469,0.559784,1.3896,-1.00422,-1.74904,0.640351,2.41663,0.732911,-0.0335265,0.971198,3.11658,-1.48251,-0.0229689,0.00992157,0.0286761,-0.0203185,-0.000232414,0.00141593,0.0175036,4.4875
0.2645,0.2735,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.251369,-0.198086,0.865335,-2.38052,-0.0377504,-0.016498,-0.72046,0.559801,1.39945,-0.996661,-1.7601,0.645183,2.43458,-0.707122,0.559739,1.38828,-1.00543,-1.7475,0.639624,2.41413,0.733209,-0.0325507,0.970698,3.11785,-1.48251,-0.0236226,0.0100647,0.0291602,-0.0214288,0.00100547,0.000950833,0.0163798,5.6125
0.2625,0.277,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.229697,-0.182168,0.799357,-2.34396,-0.0686872,-0.03796,-0.718858,0.559784,1.39819,-0.997514,-1.75872,0.644652,2.43226,-0.706259,0.559694,1.38737,-1.00628,-1.74644,0.639109,2.41238,0.733501,-0.0316192,0.970197,3.11991,-1.4825,-0.0250868,0.00949897,0.0274658,-0.021282,0.00143215,0.00012649,0.0148815,4.8625
0.2625,0.277,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.229697,-0.182168,0.799357,-2.34396,-0.0686872,-0.03796,-0.717306,0.559767,1.39696,-0.998383,-1.75736,0.64409,2.43004,-0.705033,0.559597,1.38597,-1.00765,-1.74479,0.638263,2.40961,0.733784,-0.030699,0.969699,3.12132,-1.4825,-0.0258632,0.00936538,0.0268405,-0.0219203,0.000911632,-0.00106721,0.0125832,4.4875
0.2625,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.22912,-0.181146,0.800996,-2.34661,-0.063604,-0.00459316,-0.715807,0.559767,1.39579,-0.999252,-1.75606,0.643543,2.4279,-0.70427,0.559511,1.38502,-1.00859,-1.74367,0.637677,2.40772,0.734063,-0.0297999,0.969198,3.12248,-1.48247,-0.0263952,0.00918059,0.0260238,-0.0221554,0.000206381,-0.00171528,0.0104876,4.7375
0.2615,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.23171,-0.185752,0.818941,-3.29832,0.275349,-0.89151,-0.714375,0.559767,1.39463,-1.00014,-1.75477,0.642966,2.4258,-0.703137,0.559345,1.38351,-1.01009,-1.74186,0.636746,2.4047,0.734336,-0.0289328,0.968697,3.12344,-1.48245,-0.0267358,0.00917757,0.0255475,-0.0227807,-0.000910497,-0.00255776,0.00765205,4.4875
0.264,0.274,1.0308,-0.00471487,2.71723,-1.39259,0.348251,0.248615,1.0308,-0.00471487,2.71723,-1.39259,-0.238971,-0.190138,0.848654,-2.33028,-0.0297442,-0.0573559,-0.712994,0.559767,1.39349,-1.00102,-1.75346,0.642389,2.42375,-0.702392,0.559216,1.38246,-1.01112,-1.74061,0.636112,2.40262,0.734603,-0.0280973,0.9682,3.12365,-1.48245,-0.0263664,0.00930987,0.0259477,-0.02343,-0.00121901,-0.00255059,0.00634495,4.3625
0.264,0.274,1.0308,-0.00471487,2.71723,-1.39259,0.348251,0.248615,1.0308,-0.00471487,2.71723,-1.39259,-0.238971,-0.190138,0.848654,-2.33028,-0.0297442,-0.0573559,-0.711682,0.559767,1.39236,-1.00193,-1.75217,0.641796,2.42167,-0.701272,0.558997,1.38082,-1.0127,-1.73867,0.635166,2.39938,0.734865,-0.0272957,0.967701,3.12432,-1.48244,-0.0264883,0.00885687,0.0247618,-0.023345,-0.00083991,-0.00212319,0.00354239,5.1125
0.2635,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.23628,-0.188791,0.84432,-2.34575,-0.0389319,-0.0240315,-0.710404,0.559767,1.39125,-1.00287,-1.75089,0.641204,2.41957,-0.70055,0.558834,1.37972,-1.01377,-1.73737,0.63455,2.39719,0.735122,-0.0264986,0.967189,3.12535,-1.48241,-0.0269611,0.0088462,0.0251449,-0.0239494,-0.000540879,-0.00191361,0.00259463,5.1125
0.2625,0.277,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.227079,-0.180961,0.812664,-2.37639,-0.063903,-0.00334112,-0.709193,0.55975,1.39013,-1.00384,-1.74963,0.640612,2.41746,-0.699471,0.558563,1.37801,-1.01542,-1.73536,0.633621,2.39378,0.735373,-0.0257388,0.966667,3.12612,-1.48236,-0.0272279,0.00849584,0.0240479,-0.0239547,-0.000841735,-0.00228031,-0.000134044,5.2375
0.2645,0.274,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.224811,-0.179541,0.811119,-2.3515,-0.0597197,-0.0646935,-0.708034,0.559733,1.389,-1.00486,-1.74834,0.639974,2.41533,-0.698774,0.558361,1.37684,-1.01655,-1.73398,0.632992,2.39145,0.735623,-0.0249954,0.96613,3.12665,-1.48232,-0.0272631,0.00861778,0.0244244,-0.0246928,-0.00123436,-0.002575,-0.00146137,4.8625
0.2645,0.274,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.224811,-0.179541,0.811119,-2.3515,-0.0597197,-0.0646935,-0.70691,0.559681,1.38784,-1.0059,-1.74699,0.639336,2.41316,-0.69773,0.558026,1.37502,-1.01831,-1.73183,0.632035,2.38781,0.735863,-0.024277,0.965601,3.12643,-1.48231,-0.0266318,0.00817258,0.0236711,-0.0249964,-0.00146492,-0.00249259,-0.00397325,4.8625
0.2625,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.23908,-0.191969,0.866335,-3.35783,0.307794,-0.824414,-0.705853,0.559613,1.38668,-1.00699,-1.74561,0.638652,2.41094,-0.69706,0.55778,1.37379,-1.01952,-1.73038,0.631394,2.38531,0.736095,-0.0235815,0.965067,3.12619,-1.48233,-0.0260042,0.00815938,0.0242022,-0.0259689,-0.000684911,-0.00229829,-0.00456223,4.4875
0.264,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.222903,-0.178315,0.811994,-2.3571,-0.0584996,-0.0595484,-0.704813,0.559528,1.38549,-1.00813,-1.7442,0.637939,2.40856,-0.696095,0.557378,1.37189,-1.02141,-1.72814,0.630396,2.3814,0.736325,-0.0228868,0.964518,3.12679,-1.48235,-0.0262301,0.00784603,0.0236873,-0.0264586,0.00143871,-0.003606,-0.00576643,4.1125
0.264,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.237834,-0.189407,0.870762,-2.30947,-0.0320813,-0.139877,-0.703825,0.559409,1.38425,-1.00933,-1.74275,0.63721,2.40612,-0.69547,0.557091,1.37059,-1.02275,-1.72659,0.629676,2.37865,0.736549,-0.0222206,0.963957,3.12698,-1.48237,-0.0261307,0.00799816,0.0243334,-0.0273783,0.00280896,-0.00448187,-0.00616751,4.6125
0.264,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.237834,-0.189407,0.870762,-2.30947,-0.0320813,-0.139877,-0.70287,0.559255,1.38297,-1.01057,-1.74124,0.63645,2.4036,-0.694531,0.55663,1.36857,-1.02483,-1.72417,0.628542,2.3743,0.736764,-0.0215655,0.963393,3.12678,-1.48242,-0.0256845,0.0079878,0.0245701,-0.0282549,0.00427159,-0.00507774,-0.00778341,3.8625
0.2645,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.218734,-0.174543,0.804494,-2.34571,-0.0797913,-0.0122545,-0.701933,0.559085,1.38164,-1.01186,-1.73966,0.635691,2.40101,-0.693895,0.556302,1.36716,-1.02628,-1.72248,0.627758,2.37126,0.73698,-0.0209244,0.962808,3.12601,-1.48246,-0.0247217,0.00767169,0.0238256,-0.027999,0.00510779,-0.00536631,-0.00945585,4.8625
0.264,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.220486,-0.176114,0.814922,-2.36619,-0.0518722,-0.0197302,-0.701012,0.55888,1.38029,-1.01319,-1.73805,0.634916,2.3983,-0.692971,0.55578,1.36503,-1.02848,-1.71993,0.626588,2.36659,0.737184,-0.0202795,0.962228,3.12578,-1.48252,-0.0243299,0.00773583,0.0247003,-0.0290778,0.00605914,-0.0052891,-0.0108643,4.6125
0.2645,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.23015,-0.183377,0.853409,-2.37244,-0.038801,-0.0197447,-0.700109,0.558659,1.3789,-1.01454,-1.73641,0.634142,2.39551,-0.692328,0.555413,1.36355,-1.02998,-1.71817,0.625805,2.36336,0.737389,-0.0196584,0.961638,3.12583,-1.48258,-0.0242709,0.00730922,0.0240108,-0.0286421,0.00687129,-0.00501182,-0.0122285,4.8625
0.264,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.215655,-0.172242,0.803619,-2.34646,-0.0791268,-0.00920538,-0.69924,0.55842,1.37745,-1.01596,-1.73469,0.633352,2.39259,-0.691393,0.554842,1.36135,-1.03224,-1.71553,0.624663,2.35847,0.737595,-0.0190577,0.961023,3.12574,-1.48263,-0.0241457,0.00745449,0.0249015,-0.0297115,0.00785508,-0.00512057,-0.0135759,4.6125
0.264,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.215655,-0.172242,0.803619,-2.34646,-0.0791268,-0.00920538,-0.69837,0.558164,1.37596,-1.0174,-1.73293,0.632547,2.38961,-0.690744,0.554446,1.35983,-1.03376,-1.71372,0.623906,2.35512,0.737799,-0.018455,0.960398,3.12541,-1.4827,-0.023805,0.0075337,0.0243306,-0.0292423,0.00781074,-0.00572475,-0.0154667,3.6125
0.264,0.274,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.231513,-0.184449,0.867126,-2.38027,-0.0356806,-0.0945346,-0.697518,0.557858,1.37445,-1.01892,-1.73114,0.631711,2.38651,-0.689737,0.553836,1.35749,-1.03605,-1.71093,0.622773,2.34999,0.737988,-0.017836,0.95977,3.12524,-1.48278,-0.0236276,0.00734998,0.0245451,-0.029306,0.00782856,-0.00589172,-0.0164639,4.2375
0.2645,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.216898,-0.172558,0.814943,-2.37305,-0.0811036,-0.0139075,-0.6967,0.557534,1.37288,-1.02047,-1.72927,0.630861,2.38327,-0.689058,0.55342,1.35592,-1.03756,-1.70906,0.622045,2.34655,0.738177,-0.0172498,0.959131,3.12549,-1.48287,-0.0239512,0.00715254,0.0244073,-0.0290272,0.0077339,-0.00483406,-0.0176855,4.7375
0.264,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.229085,-0.181496,0.862159,-2.351,-0.0334777,0.00824953,-0.695882,0.557193,1.37128,-1.02209,-1.72734,0.629995,2.37987,-0.688005,0.552776,1.35355,-1.03982,-1.70624,0.62104,2.34139,0.738366,-0.0166512,0.958468,3.12618,-1.48296,-0.0247273,0.00669866,0.0245554,-0.0291094,0.00725065,-0.00272887,-0.0198166,4.6125
0.264,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.229085,-0.181496,0.862159,-2.351,-0.0334777,0.00824953,-0.695081,0.556835,1.36961,-1.02378,-1.72538,0.629084,2.37638,-0.687291,0.552332,1.35196,-1.04131,-1.70438,0.62044,2.33796,0.738559,-0.0160608,0.957776,3.12678,-1.48304,-0.0254353,0.00658675,0.0251211,-0.0294604,0.00708115,-0.00135706,-0.0209835,4.9875
0.2645,0.2745,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.216391,-0.171536,0.818555,-2.36086,-0.0709371,-0.0381768,-0.69428,0.556443,1.3679,-1.02552,-1.72336,0.628173,2.37277,-0.68617,0.551643,1.34953,-1.04358,-1.70154,0.619599,2.33273,0.738743,-0.0154602,0.957075,3.12746,-1.48313,-0.0262479,0.00617102,0.0246167,-0.0288615,0.00672211,-0.000455457,-0.0221685,4.2375
