dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.267,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.324714,-0.158436,0.81032,-2.48649,-0.0496511,-8.28352e-06,-0.698064,0.204002,0.604218,-1.30281,0.0265789,-0.0476597,0.0439741,-0.650211,0.198389,0.55039,-1.31205,0.031993,-0.0387779,0.0276719,0.669902,-0.131676,0.940437,-0.720675,-1.5026,-2.53058,0.0064989,0.0149769,-0.0184556,-0.00554203,0.0118346,-0.0175052,-0.4375
0.267,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.324714,-0.158436,0.81032,-2.48649,-0.0496511,-8.28352e-06,-0.693053,0.203372,0.598593,-1.30385,0.0271712,-0.0465662,0.0421394,-0.644157,0.197775,0.543648,-1.31313,0.0325916,-0.0377941,0.0257785,0.670014,-0.131288,0.940019,-0.720518,-1.50268,-2.53118,0.00658419,0.0149877,-0.01831,-0.00447884,0.0119035,-0.014946,-0.5625
0.2655,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.342886,-0.165877,0.855724,-2.49159,-0.0228917,-0.022143,-0.688025,0.202758,0.592952,-1.30489,0.0277635,-0.0455334,0.0403347,-0.640321,0.197411,0.539416,-1.31382,0.0329574,-0.0371704,0.0246012,0.67013,-0.130905,0.939583,-0.720778,-1.50282,-2.53136,0.00655804,0.0144632,-0.0175857,-0.00371246,0.0121543,-0.0120789,-0.8125
0.263,0.285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.347173,-0.16871,0.868151,-2.54659,-0.0280696,0.0921101,-0.682979,0.202162,0.587259,-1.30589,0.0283559,-0.044531,0.0385901,-0.634585,0.196893,0.533107,-1.3148,0.0335003,-0.0363038,0.0228798,0.670245,-0.130549,0.939154,-0.720477,-1.503,-2.53213,0.00687839,0.0147411,-0.0177342,-0.00492318,0.0134447,-0.0133597,-2.1875
0.269,0.2865,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.341804,-0.166298,0.856318,2.66186,-0.366036,1.14049,-0.677917,0.201548,0.581549,-1.30688,0.028933,-0.0435742,0.0368456,-0.630687,0.196553,0.528802,-1.31541,0.0338711,-0.0357815,0.021734,0.670349,-0.130188,0.938741,-0.720298,-1.50318,-2.53277,0.00680531,0.0141523,-0.01698,-0.00559976,0.0140195,-0.013836,-3.1875
0.269,0.2865,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.341804,-0.166298,0.856318,2.66186,-0.366036,1.14049,-0.672821,0.200951,0.575822,-1.30787,0.029495,-0.0426477,0.0351312,-0.624598,0.196035,0.522085,-1.31631,0.0344346,-0.035014,0.0199674,0.670458,-0.129822,0.938316,-0.720411,-1.5034,-2.53311,0.00713827,0.0146585,-0.0170946,-0.00528446,0.0145341,-0.014298,-2.3125
0.2685,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.337696,-0.163139,0.847408,-2.49822,-0.0290384,0.0520201,-0.667708,0.200338,0.570078,-1.30884,0.0300721,-0.0417364,0.0334468,-0.620595,0.19571,0.517679,-1.31687,0.0347879,-0.0345284,0.0188145,0.670556,-0.129451,0.937913,-0.719683,-1.50363,-2.53428,0.00705945,0.0143141,-0.0164353,-0.00430602,0.0137287,-0.0132118,-0.3125
0.263,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.32254,-0.15591,0.809944,-3.143,0.340774,-1.18953,-0.662612,0.199758,0.564335,-1.3098,0.0306189,-0.0408555,0.0317624,-0.614407,0.195222,0.510885,-1.31772,0.035305,-0.0337598,0.0170424,0.670661,-0.129106,0.937499,-0.719845,-1.50386,-2.53459,0.00739102,0.0149447,-0.0167234,-0.00344381,0.0130495,-0.013368,0.0625
0.269,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.335969,-0.161359,0.846002,-2.44715,-0.0621438,0.0301653,-0.657532,0.199179,0.558642,-1.31072,0.0311808,-0.0399898,0.0300781,-0.610227,0.194906,0.506298,-1.31826,0.0356404,-0.0332613,0.015856,0.670759,-0.128746,0.93711,-0.719636,-1.50406,-2.53523,0.0073729,0.0147034,-0.0160959,-0.00320525,0.0126567,-0.0137693,0.5625
0.269,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.335969,-0.161359,0.846002,-2.44715,-0.0621438,0.0301653,-0.652487,0.198651,0.553,-1.31162,0.0317276,-0.0391697,0.0284538,-0.603571,0.194402,0.498976,-1.31906,0.0361544,-0.0325133,0.0139807,0.670873,-0.128398,0.9367,-0.719917,-1.50431,-2.53537,0.00746857,0.0149973,-0.0159432,-0.0032228,0.0130131,-0.0148835,-0.9375
0.267,0.2865,1.008,-0.00686255,2.66849,-1.37271,0.341448,0.242658,1.008,-0.00686255,2.66849,-1.37271,-0.320689,-0.154854,0.810196,-2.49279,-0.0424624,0.0484014,-0.647476,0.198122,0.54741,-1.31251,0.032244,-0.0383647,0.0268597,-0.598952,0.194053,0.49389,-1.31959,0.0364969,-0.0320214,0.0126895,0.670981,-0.128046,0.936305,-0.720171,-1.50455,-2.53552,0.00758052,0.0155158,-0.0160931,-0.00324096,0.0130373,-0.0160306,-3.1875
0.2635,0.2865,1.008,-0.00686255,2.66849,-1.37271,0.341448,0.242658,1.008,-0.00686255,2.66849,-1.37271,-0.319685,-0.154008,0.809511,-2.48835,-0.0432487,0.0439104,-0.642482,0.197645,0.541853,-1.31338,0.0327452,-0.0376053,0.0253257,-0.591803,0.193519,0.486017,-1.32037,0.0370012,-0.0312783,0.0107031,0.671105,-0.127705,0.935887,-0.720907,-1.50484,-2.53517,0.00758536,0.0156892,-0.0156272,-0.00252125,0.0122185,-0.0163666,-3.0625
0.266,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.316938,-0.152152,0.801628,-2.49786,-0.0581824,0.0432828,-0.637505,0.197185,0.536331,-1.3142,0.033216,-0.0368763,0.0238218,-0.586767,0.193142,0.480462,-1.3209,0.0373346,-0.0307595,0.00930574,0.671229,-0.127364,0.935491,-0.721665,-1.5051,-2.53478,0.00773768,0.0163291,-0.0158657,-0.00208354,0.0116391,-0.0182069,-2.6875
0.266,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.316938,-0.152152,0.801628,-2.49786,-0.0581824,0.0432828,-0.632511,0.196742,0.530826,-1.315,0.0336868,-0.0361625,0.022348,-0.578795,0.192547,0.471652,-1.32168,0.0378277,-0.0299515,0.00709516,0.671359,-0.127009,0.935096,-0.72227,-1.50538,-2.53452,0.00786954,0.0167095,-0.0154405,-0.001002,0.010376,-0.0195214,-1.3125
0.2685,0.285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.316477,-0.151736,0.801348,-2.46969,-0.0672515,0.0804943,-0.6275,0.196315,0.525303,-1.31578,0.0341273,-0.0354638,0.0208742,-0.573199,0.192136,0.465469,-1.32221,0.0381499,-0.029389,0.0055471,0.671493,-0.12666,0.934701,-0.723381,-1.50564,-2.53375,0.0081983,0.0175469,-0.0157367,-0.000112718,0.0099962,-0.0204034,0.5625
0.2635,0.285,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.342816,-0.163527,0.86701,3.753,0.00877958,-0.157125,-0.622404,0.195889,0.519696,-1.31651,0.0345829,-0.0348107,0.0193703,-0.564571,0.191513,0.455942,-1.32296,0.038607,-0.028547,0.00316303,0.671626,-0.126307,0.934328,-0.724472,-1.5059,-2.533,0.00833218,0.0179669,-0.0153746,0.00145278,0.00912339,-0.0210397,0.8125
0.268,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.336696,-0.159998,0.856421,-2.49439,-0.0389919,0.0983608,-0.617206,0.19548,0.513969,-1.31723,0.0350082,-0.0341576,0.0178664,-0.558491,0.19108,0.449229,-1.32348,0.0389078,-0.027962,0.00148919,0.671767,-0.125961,0.933952,-0.725813,-1.50614,-2.53201,0.00861989,0.0186757,-0.0155447,0.00205838,0.00879209,-0.0220123,-0.1875
0.268,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.336696,-0.159998,0.856421,-2.49439,-0.0389919,0.0983608,-0.611871,0.195054,0.508106,-1.31795,0.0354334,-0.0335046,0.0163023,-0.548907,0.190407,0.438635,-1.32424,0.0393583,-0.0270577,-0.0011312,0.671904,-0.125597,0.933584,-0.727404,-1.50636,-2.53077,0.00889899,0.019281,-0.0154372,0.00225457,0.00792745,-0.0243861,-3.3125
0.263,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.33271,-0.158471,0.846324,-2.5014,-0.0271445,0.0600206,-0.606366,0.194628,0.502038,-1.31863,0.0358587,-0.0328819,0.0147382,-0.542134,0.189942,0.431139,-1.32472,0.0396595,-0.0264465,-0.00297064,0.672044,-0.12524,0.933224,-0.728688,-1.5066,-2.52987,0.00907008,0.0193113,-0.0148935,0.00298721,0.00735095,-0.0253575,-1.3125
0.2705,0.285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.317821,-0.151318,0.808478,-2.46547,-0.0559205,0.0544967,-0.600656,0.194185,0.495749,-1.31931,0.036284,-0.0322592,0.0131441,-0.531496,0.189226,0.419364,-1.32544,0.0400922,-0.0255357,-0.00585444,0.672183,-0.124869,0.932868,-0.729773,-1.50685,-2.52918,0.00949778,0.0205207,-0.0151229,0.00494202,0.0073644,-0.0271646,-3.1875
0.2685,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.317292,-0.150884,0.809804,-2.51949,-0.0548285,0.0833842,-0.594707,0.193725,0.489204,-1.31997,0.0367092,-0.0316213,0.0115199,-0.524106,0.188733,0.411188,-1.3259,0.0403636,-0.0249277,-0.00785444,0.672321,-0.124482,0.932527,-0.730278,-1.50709,-2.52908,0.00948439,0.0207137,-0.014585,0.00624286,0.00676797,-0.0272783,-2.0625
0.2685,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.317292,-0.150884,0.809804,-2.51949,-0.0548285,0.0833842,-0.588503,0.193265,0.482352,-1.32064,0.0371193,-0.0309834,0.00980545,-0.512599,0.187977,0.398464,-1.3266,0.0407481,-0.024002,-0.0109541,0.672466,-0.124102,0.932176,-0.731599,-1.5073,-2.52821,0.00989132,0.0220183,-0.0148992,0.00731147,0.0062523,-0.0292116,0.9375
0.2635,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.341523,-0.16173,0.873825,-2.48924,-0.0188396,0.0042815,-0.582026,0.192804,0.475193,-1.32129,0.0375597,-0.0303151,0.00800076,-0.504484,0.187447,0.389477,-1.32707,0.0410005,-0.0233514,-0.0131243,0.672618,-0.123717,0.93183,-0.7327,-1.50749,-2.52758,0.00983873,0.0220074,-0.0144645,0.00755827,0.00499984,-0.0308192,-0.0625
0.269,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.342645,-0.161874,0.87657,-2.51901,-0.0274834,0.0715363,-0.575226,0.192293,0.467694,-1.32192,0.0379698,-0.0296468,0.00607577,-0.491745,0.186629,0.375354,-1.32776,0.0413647,-0.0223382,-0.0165036,0.672757,-0.123299,0.931517,-0.734157,-1.50759,-2.52661,0.0102571,0.0231895,-0.0147761,0.0084387,0.00417234,-0.033497,0.1875
0.2625,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.314909,-0.149542,0.808425,-2.49149,-0.0413696,0.0519461,-0.568101,0.191782,0.459819,-1.32256,0.0383799,-0.028933,0.00412069,-0.483025,0.18608,0.365686,-1.32821,0.0415876,-0.0216743,-0.0188012,0.672906,-0.122881,0.931191,-0.73513,-1.50771,-2.52616,0.0102616,0.0232282,-0.014212,0.00932236,0.00390387,-0.0340771,-1.5625
0.2625,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.314909,-0.149542,0.808425,-2.49149,-0.0413696,0.0519461,-0.560602,0.191253,0.451536,-1.32319,0.0387748,-0.0282192,0.00204531,-0.469278,0.185229,0.35044,-1.32887,0.0418971,-0.0206849,-0.022393,0.673057,-0.122444,0.930874,-0.73667,-1.50777,-2.52517,0.0103911,0.0239442,-0.0141554,0.0106536,0.00423068,-0.0359178,-2.6875
0.269,0.286,0.998287,-0.0434021,2.68392,-1.43682,0.337247,0.239859,0.998287,-0.0434021,2.68392,-1.43682,-0.314618,-0.149039,0.809516,-2.49649,-0.0720997,0.0542392,-0.552744,0.190725,0.44286,-1.32383,0.0391393,-0.027475,-6.01561e-05,-0.459936,0.184667,0.340083,-1.32929,0.0420799,-0.0200451,-0.0248113,0.673217,-0.121994,0.930553,-0.738003,-1.50783,-2.52441,0.0104917,0.0242309,-0.0139626,0.0112243,0.00406171,-0.036086,-1.0625
0.268,0.285,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.31334,-0.148246,0.807233,-2.46822,-0.0591866,0.0274059,-0.544495,0.190162,0.433742,-1.32444,0.0395038,-0.0267308,-0.00228593,-0.445449,0.183824,0.32403,-1.32991,0.0423339,-0.0190642,-0.028507,0.67337,-0.121529,0.930252,-0.739394,-1.50785,-2.52363,0.010816,0.0246686,-0.0139137,0.0110122,0.00339041,-0.0375402,0.9375
0.2655,0.285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.313016,-0.147546,0.809119,-2.49745,-0.0714848,0.0569387,-0.535854,0.189566,0.424197,-1.32505,0.0398531,-0.0259714,-0.00460194,-0.43544,0.183263,0.312934,-1.33033,0.0424952,-0.0183932,-0.0310179,0.673517,-0.121039,0.929967,-0.740684,-1.50783,-2.52297,0.0110246,0.0251283,-0.0141156,0.0104965,0.00323235,-0.0391424,0.0625
0.2655,0.285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.313016,-0.147546,0.809119,-2.49745,-0.0714848,0.0569387,-0.526803,0.188969,0.414192,-1.32565,0.0401873,-0.025212,-0.00706834,-0.420003,0.182417,0.295819,-1.33094,0.0427217,-0.0174116,-0.034822,0.673671,-0.120542,0.929684,-0.742989,-1.50774,-2.52134,0.0108078,0.0250229,-0.0138222,0.00960865,0.00433165,-0.0398823,0.0625
0.269,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.335079,-0.158227,0.865203,-2.49707,-0.0295719,0.0387051,-0.517327,0.188339,0.403693,-1.32625,0.0405062,-0.0244374,-0.00962498,-0.409548,0.181856,0.284225,-1.33135,0.0428523,-0.0168014,-0.0373593,0.673815,-0.120037,0.929417,-0.745056,-1.50763,-2.52,0.0108483,0.025567,-0.0140775,0.00990057,0.00557549,-0.0409078,-1.8125
0.263,0.2845,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.336234,-0.157789,0.873239,-2.48963,-0.0120846,0.046606,-0.507458,0.187691,0.392733,-1.32681,0.0408252,-0.0236476,-0.0122718,-0.393682,0.181036,0.266639,-1.33194,0.0430024,-0.0159253,-0.04116,0.673953,-0.119534,0.929179,-0.746607,-1.50746,-2.51923,0.0108234,0.0255515,-0.0140648,0.0109547,0.00594122,-0.040987,-2.3125
0.269,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.311204,-0.146299,0.808182,-2.4728,-0.084211,0.0663019,-0.497163,0.187026,0.381331,-1.32739,0.0410985,-0.0228426,-0.0149789,-0.382891,0.180503,0.254692,-1.33235,0.0430632,-0.0153145,-0.0437167,0.67409,-0.118997,0.928941,-0.748362,-1.50727,-2.51827,0.0109954,0.0261393,-0.0144089,0.0123463,0.00500891,-0.0409541,-1.0625
0.269,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.311204,-0.146299,0.808182,-2.4728,-0.084211,0.0663019,-0.486425,0.186328,0.369468,-1.32793,0.0413871,-0.0220225,-0.0177761,-0.367053,0.179767,0.23719,-1.33295,0.0430953,-0.0144119,-0.0474187,0.674217,-0.118422,0.928746,-0.749137,-1.50703,-2.51829,0.0108602,0.0258476,-0.0143992,0.0130472,0.0053154,-0.0389582,-3.6875
0.2635,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.328367,-0.154599,0.853672,-2.46849,-0.0107714,0.151391,-0.475295,0.185646,0.357128,-1.32848,0.0416453,-0.0211872,-0.0207238,-0.356369,0.179289,0.225399,-1.33336,0.0430924,-0.0138458,-0.0498661,0.674348,-0.117867,0.928543,-0.751172,-1.50672,-2.51712,0.0107552,0.026163,-0.014673,0.0124863,0.00715504,-0.0388444,-0.1875
0.263,0.287,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.331668,-0.155605,0.865309,-2.5245,-0.0429024,0.0751486,-0.463774,0.184947,0.344345,-1.32902,0.0418883,-0.0203822,-0.0237015,-0.340354,0.178593,0.207725,-1.33398,0.0430638,-0.0131041,-0.0534457,0.67447,-0.117302,0.928347,-0.752938,-1.50643,-2.51626,0.0103709,0.0259133,-0.014977,0.0106964,0.0106233,-0.039071,1.1875
0.263,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.305796,-0.144213,0.800511,-2.50296,-0.0753333,0.131773,-0.451877,0.184248,0.331169,-1.32957,0.0421161,-0.0195621,-0.0267093,-0.329874,0.178163,0.19618,-1.33439,0.0430263,-0.012661,-0.0557328,0.674591,-0.116715,0.92816,-0.754233,-1.50614,-2.51588,0.0101095,0.0250454,-0.0148845,0.0100125,0.0118855,-0.0361364,0.8125
0.263,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.305796,-0.144213,0.800511,-2.50296,-0.0753333,0.131773,-0.439656,0.183549,0.317619,-1.33008,0.0423288,-0.0187571,-0.0297472,-0.314487,0.17758,0.179267,-1.335,0.0429274,-0.0120244,-0.0590215,0.674703,-0.11613,0.927999,-0.755026,-1.50583,-2.51604,0.0101247,0.0254208,-0.0153503,0.0103819,0.0124663,-0.03434,-1.0625
0.2675,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.311682,-0.146652,0.81793,-2.49856,-0.0852141,0.0712487,-0.427163,0.182851,0.303762,-1.33061,0.042511,-0.0179825,-0.0329054,-0.304413,0.177225,0.168215,-1.33542,0.0428345,-0.0116181,-0.0611294,0.674807,-0.115542,0.927835,-0.75726,-1.50547,-2.51478,0.00986159,0.0245098,-0.0153178,0.00994932,0.0132899,-0.0327308,-0.6875
0.2635,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.306768,-0.144482,0.807894,-2.49781,-0.0695348,0.0659377,-0.414396,0.182186,0.289616,-1.33112,0.0426781,-0.0171927,-0.0360335,-0.289409,0.176729,0.151764,-1.33606,0.0426601,-0.0110167,-0.0642015,0.674917,-0.114948,0.927674,-0.758705,-1.50513,-2.51433,0.00972202,0.024886,-0.015911,0.0094975,0.013653,-0.0327274,-0.6875
0.2665,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.323305,-0.152491,0.854462,-2.47673,-0.052764,0.0892248,-0.401409,0.181504,0.275264,-1.33165,0.0428148,-0.0164181,-0.0391616,-0.279786,0.17644,0.141227,-1.3365,0.0425313,-0.0106251,-0.0661181,0.675011,-0.114323,0.927529,-0.759972,-1.50477,-2.51403,0.00949945,0.0239054,-0.0160309,0.00812846,0.0140635,-0.0312078,-4.6875
0.2665,0.2855,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.323305,-0.152491,0.854462,-2.47673,-0.052764,0.0892248,-0.388319,0.180839,0.26076,-1.33214,0.0429059,-0.0156588,-0.0422597,-0.265339,0.176041,0.125426,-1.33721,0.0423093,-0.0100016,-0.0689195,0.675092,-0.113725,0.927409,-0.760877,-1.50439,-2.51415,0.00940539,0.0236851,-0.0167859,0.00682637,0.0144626,-0.0294539,0.1875
0.2655,0.2865,0.998287,-0.0434021,2.68392,-1.43682,0.337247,0.239859,0.998287,-0.0434021,2.68392,-1.43682,-0.3253,-0.152679,0.861841,-2.46643,-0.0423294,0.0543692,-0.375144,0.180209,0.246204,-1.33265,0.0429515,-0.0149449,-0.0453577,-0.255999,0.175815,0.115224,-1.3377,0.0421516,-0.00957414,-0.0706772,0.675177,-0.11311,0.927271,-0.762948,-1.50402,-2.51306,0.00938165,0.0232885,-0.0172936,0.00566186,0.0145884,-0.0293512,1.6875
0.269,0.2865,0.984146,-0.0474898,2.81259,-1.4525,0.334148,0.235583,0.984146,-0.0474898,2.81259,-1.4525,-0.299856,-0.140631,0.794434,-2.42174,-0.0617585,0.0830672,-0.361968,0.179595,0.231631,-1.33317,0.0429818,-0.0142615,-0.0483956,-0.241864,0.175505,0.0997848,-1.33849,0.0418826,-0.00888184,-0.0732722,0.675249,-0.112511,0.92714,-0.764694,-1.50367,-2.51231,0.00927629,0.0229421,-0.0179646,0.00498588,0.0144626,-0.0283676,-1.3125
0.263,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.305549,-0.144359,0.815233,-2.46832,-0.0653778,0.0845535,-0.348827,0.179016,0.217161,-1.33366,0.0429818,-0.0136236,-0.0513432,-0.232597,0.175327,0.0896785,-1.33905,0.0416837,-0.00838791,-0.0749341,0.675322,-0.111886,0.927013,-0.766331,-1.50336,-2.51161,0.00927366,0.023087,-0.0185352,0.00483147,0.0141099,-0.0279538,1.0625
0.263,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.305549,-0.144359,0.815233,-2.46832,-0.0653778,0.0845535,-0.335788,0.178487,0.202775,-1.33419,0.0429818,-0.0130009,-0.0542307,-0.218806,0.1751,0.0746522,-1.33993,0.0413533,-0.007604,-0.0773556,0.675399,-0.111293,0.926854,-0.768258,-1.5031,-2.51064,0.0091401,0.0221481,-0.0192316,0.00443712,0.014587,-0.0259571,-2.0625
0.2655,0.2865,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.3082,-0.145801,0.825218,-2.5162,-0.0542477,0.0786084,-0.322886,0.177959,0.18856,-1.33468,0.0429818,-0.0124237,-0.0570581,-0.209923,0.174979,0.0649881,-1.34054,0.0411212,-0.00709473,-0.0788788,0.675454,-0.110698,0.926732,-0.769604,-1.50284,-2.51022,0.00908402,0.0223577,-0.0198219,0.00440452,0.0157313,-0.025486,-2.8125
0.263,0.285,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.304195,-0.144057,0.81549,-2.49322,-0.0517147,0.0800069,-0.310154,0.177499,0.174601,-1.33523,0.0429666,-0.0118921,-0.0597651,-0.196812,0.174834,0.0507224,-1.34149,0.040766,-0.00634355,-0.0810644,0.67553,-0.110083,0.926553,-0.77173,-1.50269,-2.50895,0.00888678,0.0213573,-0.0204824,0.0026409,0.0171033,-0.0254409,0.0625
0.2685,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.302656,-0.144013,0.815261,-2.49244,-0.051355,0.0818388,-0.297626,0.177055,0.160846,-1.33577,0.0429515,-0.0113454,-0.0623518,-0.188131,0.174759,0.0412815,-1.34215,0.0405203,-0.00581225,-0.0824753,0.67559,-0.109494,0.926388,-0.772658,-1.50257,-2.50889,0.00893919,0.0215266,-0.0211805,0.00212359,0.0167956,-0.024711,-1.4375
0.2655,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.298779,-0.141614,0.805791,-2.47179,-0.0803186,0.0833641,-0.285303,0.176663,0.147313,-1.33634,0.0428755,-0.0108138,-0.0648182,-0.176042,0.174702,0.0281714,-1.34318,0.0401648,-0.00497482,-0.0843828,0.675656,-0.108924,0.9262,-0.773956,-1.50248,-2.50845,0.00872398,0.0205541,-0.0217682,0.00091923,0.0163623,-0.0219394,0.5625
0.2655,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.298779,-0.141614,0.805791,-2.47179,-0.0803186,0.0833641,-0.273151,0.176323,0.134019,-1.33693,0.0426781,-0.010267,-0.0672245,-0.167807,0.174671,0.0192359,-1.34392,0.0399128,-0.00437413,-0.0856468,0.675734,-0.108341,0.925981,-0.776775,-1.50233,-2.50641,0.00863054,0.0206708,-0.0224136,-0.000355611,0.0167294,-0.0231502,1.9375
0.269,0.286,0.930614,-0.0499251,2.82933,-1.31112,0.316416,0.222305,0.930614,-0.0499251,2.82933,-1.31112,-0.300967,-0.143533,0.814638,-2.46589,-0.0644856,0.087094,-0.261169,0.175999,0.120895,-1.33755,0.0424351,-0.00972027,-0.0695405,-0.15539,0.174643,0.00574025,-1.34504,0.0395177,-0.00350531,-0.0874968,0.675802,-0.107779,0.925762,-0.779492,-1.50219,-2.50449,0.00844039,0.0203844,-0.0230585,-0.00125499,0.0190311,-0.0242579,-1.4375
