dirt(x), dirt(y), dirt(z), dirt(r), dirt(p), dirt(w), goal(x), goal(y), goal(z), goal(r), goal(p), goal(w), broom(x), broom(y), broom(z), broom(r), broom(p), broom(w), joint state(s), joint state(l), joint state(e), joint state(u), joint state(r), joint state(b), joint state(t), joint command(s), joint command(l), joint command(e), joint command(u), joint command(r), joint command(b), joint command(t), pose state(x), pose state(y), pose state(z), pose state(r), pose state(p), pose state(w), cmd_vel(x), cmd_vel(y), cmd_vel(z), cmd_vel(r), cmd_vel(p), cmd_vel(w), leptorino(x)
0.25,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.325329,-0.193172,0.730432,-2.45586,0.016322,-0.033631,-0.331425,0.240852,-0.0163966,-1.07852,-1.07983,-0.365725,0.9363,-0.327946,0.237082,-0.00557158,-1.09328,-1.08944,-0.347636,0.961033,0.672684,-0.18069,1.00256,-0.911541,-1.45986,-2.25251,0.0073305,0.0252074,-0.014139,-0.0275978,-0.0136389,-0.00212146,-8.0125
0.25,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.345758,-0.205386,0.776324,-2.49349,0.0508507,-0.0114477,-0.331374,0.240528,-0.0157659,-1.07955,-1.08036,-0.364708,0.937954,-0.327527,0.236819,-0.00468722,-1.09444,-1.09018,-0.346025,0.962845,0.672693,-0.180446,1.00233,-0.90694,-1.4604,-2.25727,0.0076568,0.0265737,-0.0142835,-0.0272436,-0.0123556,-0.00187755,-8.0125
0.2495,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.344498,-0.203635,0.773694,-2.45379,0.0576676,-0.0902309,-0.331221,0.240204,-0.0150841,-1.0806,-1.08091,-0.363599,0.939669,-0.326805,0.236426,-0.00344184,-1.09615,-1.09111,-0.343632,0.965341,0.672729,-0.180122,1.00208,-0.902031,-1.46093,-2.26226,0.00776035,0.0271617,-0.0141375,-0.0265508,-0.0112154,-0.00178979,-8.2625
0.2485,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.325451,-0.192087,0.72991,-2.48492,0.0333892,0.00154789,-0.330999,0.239881,-0.0143683,-1.08171,-1.08147,-0.362399,0.941443,-0.326256,0.236158,-0.00265057,-1.09729,-1.09163,-0.34202,0.966901,0.672787,-0.17975,1.00182,-0.896946,-1.46148,-2.26741,0.00803583,0.0277701,-0.0137635,-0.025975,-0.00974527,-0.00202671,-10.0125
0.2485,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.325451,-0.192087,0.72991,-2.48492,0.0333892,0.00154789,-0.330726,0.239574,-0.0136013,-1.08284,-1.08212,-0.361093,0.943338,-0.325348,0.235779,-0.00154051,-1.09893,-1.09224,-0.339629,0.969035,0.672869,-0.179333,1.00155,-0.891389,-1.46199,-2.273,0.00837871,0.0286266,-0.0139517,-0.0263812,-0.00927349,-0.00167676,-11.7625
0.2475,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.346683,-0.204297,0.776098,-2.46498,0.0323677,-0.0449595,-0.330419,0.239267,-0.0127491,-1.08401,-1.08285,-0.359681,0.945383,-0.324702,0.235536,-0.000819664,-1.1,-1.09259,-0.338031,0.970389,0.672973,-0.178865,1.00126,-0.885313,-1.46251,-2.27908,0.00866179,0.0291723,-0.0137085,-0.0249819,-0.00880681,-0.00117545,-12.3875
0.246,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.345991,-0.203461,0.776622,-3.06792,0.445132,-1.14906,-0.330113,0.238943,-0.0118287,-1.08526,-1.08367,-0.358147,0.947489,-0.323698,0.235175,0.000259124,-1.10161,-1.09308,-0.33562,0.97237,0.673081,-0.178377,1.00096,-0.879233,-1.46295,-2.28518,0.00894461,0.0301008,-0.0140918,-0.0249584,-0.00900921,-0.000728941,-10.2625
0.2495,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.32551,-0.190842,0.730096,-2.48731,0.0339191,0.00193381,-0.329755,0.238619,-0.0108572,-1.08655,-1.08455,-0.356491,0.949685,-0.323018,0.234934,0.000999414,-1.10269,-1.09344,-0.333987,0.973707,0.673207,-0.177845,1.00065,-0.872871,-1.46337,-2.29156,0.00914803,0.0306011,-0.0141998,-0.0232765,-0.00921779,0.000209868,-8.0125
0.2495,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.32551,-0.190842,0.730096,-2.48731,0.0339191,0.00193381,-0.329397,0.238295,-0.00981748,-1.0879,-1.08548,-0.35476,0.95194,-0.321979,0.23457,0.00214408,-1.10435,-1.09401,-0.331498,0.975731,0.673347,-0.17729,1.00032,-0.866524,-1.46376,-2.29792,0.00939974,0.0317257,-0.0146379,-0.0226883,-0.00948957,0.000778779,-9.1375
0.248,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.32522,-0.191492,0.730908,-3.01177,0.459135,-1.23161,-0.329022,0.237989,-0.00874369,-1.0893,-1.08645,-0.352952,0.954256,-0.321263,0.234321,0.00292286,-1.10548,-1.0944,-0.329812,0.977067,0.673506,-0.17672,0.999955,-0.860321,-1.46415,-2.30415,0.0094747,0.0323448,-0.014684,-0.019931,-0.00901483,0.00177388,-9.7625
0.252,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.342224,-0.199132,0.766826,-2.49335,0.043693,0.0899866,-0.328613,0.237665,-0.00763582,-1.09069,-1.08743,-0.351054,0.956633,-0.32015,0.233944,0.00407877,-1.10718,-1.09495,-0.327276,0.978984,0.673665,-0.17612,0.99961,-0.853314,-1.46454,-2.3112,0.00969712,0.0336174,-0.0151367,-0.0194203,-0.00880541,0.00206438,-10.6375
0.2495,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.344753,-0.201045,0.774274,-2.46201,0.0655931,-0.0130489,-0.328153,0.237341,-0.00654498,-1.09213,-1.08841,-0.34911,0.958979,-0.319373,0.233689,0.00482239,-1.10831,-1.09527,-0.325592,0.980168,0.673832,-0.175502,0.999249,-0.84666,-1.46489,-2.31789,0.00960804,0.0341266,-0.0151801,-0.0182257,-0.0078683,0.00209776,-9.5125
0.2495,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.344753,-0.201045,0.774274,-2.46201,0.0655931,-0.0130489,-0.327658,0.237017,-0.00543711,-1.09356,-1.08935,-0.34715,0.961204,-0.31816,0.233285,0.00595809,-1.11006,-1.09572,-0.322991,0.981969,0.674007,-0.174855,0.998886,-0.840543,-1.46517,-2.32402,0.00961467,0.0346059,-0.0153544,-0.0188106,-0.007718,0.00196888,-7.8875
0.25,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.341606,-0.198392,0.768033,-2.46834,0.0503938,-0.0202329,-0.327096,0.236676,-0.00436332,-1.09499,-1.0902,-0.345161,0.96334,-0.317341,0.233002,0.00675215,-1.11128,-1.09605,-0.321196,0.983248,0.674178,-0.174184,0.998532,-0.834369,-1.46546,-2.33022,0.00990079,0.0361488,-0.0163463,-0.021291,-0.00879991,0.00162672,-8.6375
0.2495,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.345185,-0.200012,0.776876,-2.4989,0.0523896,-0.0123652,-0.326465,0.236352,-0.00334067,-1.09639,-1.09095,-0.343156,0.965385,-0.31613,0.232564,0.00802844,-1.11317,-1.09667,-0.318415,0.985357,0.67436,-0.173501,0.99818,-0.828104,-1.46578,-2.33652,0.00969799,0.0358352,-0.0162112,-0.0214834,-0.00893085,0.00184734,-10.3875
0.2485,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.344174,-0.198748,0.774751,-2.44091,0.0455204,-0.0745465,-0.325783,0.236029,-0.00233506,-1.09778,-1.0916,-0.341166,0.96734,-0.315341,0.232261,0.00891535,-1.11446,-1.09713,-0.316543,0.986839,0.674547,-0.172792,0.997821,-0.822076,-1.46612,-2.34256,0.00969394,0.037403,-0.0170558,-0.0227365,-0.00960624,0.00257264,-10.3875
0.2485,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.344174,-0.198748,0.774751,-2.44091,0.0455204,-0.0745465,-0.325051,0.235705,-0.00138058,-1.09918,-1.09216,-0.339146,0.969205,-0.314183,0.231789,0.0102963,-1.11644,-1.09791,-0.313728,0.989148,0.674736,-0.172082,0.997458,-0.816104,-1.46647,-2.34858,0.00940986,0.0370716,-0.016868,-0.0217568,-0.0094932,0.00342566,-8.1375
0.2515,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.324485,-0.187036,0.731819,-2.46815,0.019385,-0.0307364,-0.324267,0.235381,-0.00044315,-1.10056,-1.09268,-0.337111,0.97101,-0.313411,0.231456,0.0112755,-1.11781,-1.09849,-0.311799,0.990786,0.674928,-0.171349,0.997104,-0.810106,-1.46681,-2.35462,0.00943426,0.0386951,-0.0176832,-0.0223198,-0.0103101,0.00437393,-8.0125
0.2495,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.348199,-0.199637,0.78619,-2.52991,0.0547936,-0.00972053,-0.323448,0.235074,0.000494283,-1.10194,-1.09317,-0.335091,0.972724,-0.312312,0.230944,0.0127744,-1.11988,-1.09946,-0.30895,0.993298,0.675134,-0.170594,0.996734,-0.804752,-1.46712,-2.35997,0.00898442,0.0383621,-0.0175647,-0.0215829,-0.0100481,0.00507,-7.8875
0.248,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.32336,-0.185859,0.732365,-2.4708,0.0204516,-0.0290689,-0.322579,0.234767,0.00143172,-1.10332,-1.09362,-0.333026,0.974409,-0.311574,0.230577,0.0138174,-1.12132,-1.10015,-0.307019,0.995037,0.675347,-0.169812,0.996365,-0.799312,-1.46742,-2.3654,0.00854145,0.0394363,-0.017944,-0.0213285,-0.00910465,0.00619537,-8.8875
0.248,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.32336,-0.185859,0.732365,-2.4708,0.0204516,-0.0290689,-0.321693,0.234443,0.00238619,-1.1047,-1.09406,-0.330945,0.976033,-0.31042,0.229983,0.0153613,-1.12354,-1.10112,-0.304102,0.997578,0.675554,-0.169008,0.996009,-0.794021,-1.46767,-2.37066,0.00824771,0.0406988,-0.0185033,-0.0215749,-0.00837015,0.00534089,-12.0125
0.252,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.323131,-0.185084,0.731855,-2.47237,0.0205704,-0.0236996,-0.320772,0.23412,0.00332363,-1.10612,-1.09452,-0.328849,0.977627,-0.309611,0.229551,0.0163757,-1.12507,-1.10171,-0.302131,0.999216,0.675766,-0.168192,0.995634,-0.78922,-1.4679,-2.37543,0.00743984,0.0411148,-0.0185686,-0.0197928,-0.00710396,0.00580838,-12.1375
0.2515,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.34365,-0.196101,0.779278,-2.48132,0.0375692,-0.044429,-0.319835,0.233796,0.00429515,-1.10755,-1.09497,-0.326723,0.979251,-0.308363,0.228859,0.0178885,-1.12743,-1.10257,-0.299154,1.00161,0.675985,-0.167352,0.995252,-0.784297,-1.46815,-2.38029,0.00718345,0.0425704,-0.0191061,-0.0193957,-0.00686713,0.00532494,-9.8875
0.25,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.322599,-0.184755,0.734416,-2.50704,0.0112652,0.00983919,-0.318881,0.233472,0.00528371,-1.10902,-1.09544,-0.32452,0.980906,-0.307469,0.22836,0.0188721,-1.12906,-1.10307,-0.297115,1.00312,0.676209,-0.166503,0.994856,-0.77931,-1.46839,-2.38526,0.00643179,0.0431103,-0.01915,-0.0183446,-0.004694,0.00383071,-7.3875
0.248,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.341138,-0.194892,0.780106,-2.48409,0.0391364,-0.041361,-0.317909,0.233131,0.00628932,-1.11053,-1.09595,-0.322333,0.98259,-0.306005,0.227561,0.0202466,-1.13157,-1.1036,-0.294024,1.00515,0.676433,-0.165627,0.994443,-0.774601,-1.46864,-2.3899,0.00614484,0.0445057,-0.0197721,-0.0186051,-0.0030576,0.0025241,-8.3875
0.248,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.341138,-0.194892,0.780106,-2.48409,0.0391364,-0.041361,-0.31692,0.23279,0.00732902,-1.11207,-1.09646,-0.32007,0.984335,-0.304971,0.226996,0.0210856,-1.13326,-1.10381,-0.291965,1.00634,0.676663,-0.164733,0.994026,-0.769492,-1.46889,-2.39495,0.00530856,0.0448717,-0.0199056,-0.0178476,-0.00132362,0.000632496,-8.7625
0.2485,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.337114,-0.192088,0.771604,-2.5153,0.0442458,0.0278713,-0.315949,0.232432,0.00840281,-1.11364,-1.09701,-0.317777,0.986079,-0.303321,0.226094,0.0223381,-1.13592,-1.10405,-0.288755,1.00806,0.676885,-0.163834,0.993605,-0.764613,-1.46911,-2.39978,0.00513218,0.0463234,-0.0205014,-0.0174772,-0.000933564,0.000701471,-9.5125
0.2485,0.283,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.320008,-0.18247,0.733309,-2.45369,0.00648156,-0.0494487,-0.314977,0.232057,0.00952773,-1.11526,-1.0976,-0.315484,0.987914,-0.302182,0.225461,0.0231753,-1.13774,-1.10419,-0.286564,1.00917,0.677107,-0.162904,0.993169,-0.759656,-1.46937,-2.40464,0.0047852,0.0476579,-0.0208505,-0.0146487,-0.00133132,-0.000693044,-10.6375
0.2485,0.283,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.320008,-0.18247,0.733309,-2.45369,0.00648156,-0.0494487,-0.314006,0.231648,0.0106867,-1.11694,-1.09824,-0.313114,0.989839,-0.300406,0.224473,0.024423,-1.14055,-1.10438,-0.283175,1.01073,0.677318,-0.161961,0.992724,-0.754376,-1.46963,-2.40985,0.00421767,0.0472351,-0.0205853,-0.0117466,-0.000638818,-0.000791629,-10.1375
0.25,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.339715,-0.193837,0.780153,-2.45885,0.025194,-0.0309661,-0.313034,0.231222,0.0118969,-1.11865,-1.09894,-0.31073,0.991794,-0.299179,0.22379,0.0252159,-1.14245,-1.10444,-0.280897,1.01166,0.677524,-0.160988,0.992286,-0.749188,-1.46984,-2.41492,0.00400121,0.0491899,-0.0215726,-0.0109249,0.000244822,-0.00285445,-9.2625
0.2495,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.318669,-0.181035,0.734087,-2.48066,0.0244212,-0.0217545,-0.312063,0.230779,0.013107,-1.12042,-1.09967,-0.308345,0.993839,-0.297259,0.222726,0.0263872,-1.14539,-1.10445,-0.277354,1.01299,0.677726,-0.160013,0.99182,-0.743927,-1.47012,-2.42007,0.00352076,0.0483794,-0.0213527,-0.0105392,0.000305067,-0.00453712,-7.8875
0.2485,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.332982,-0.18953,0.771176,-2.4855,0.0575341,-0.00752679,-0.311074,0.230302,0.0143512,-1.12223,-1.1004,-0.3059,0.995884,-0.295978,0.221997,0.0271853,-1.1474,-1.10449,-0.274929,1.01392,0.677916,-0.159011,0.991362,-0.738524,-1.47038,-2.42536,0.00339801,0.0499475,-0.0222496,-0.0113599,-0.00108588,-0.00611426,-9.3875
0.2485,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.332982,-0.18953,0.771176,-2.4855,0.0575341,-0.00752679,-0.310052,0.229773,0.0155784,-1.12412,-1.10111,-0.30347,0.99787,-0.294065,0.220874,0.028435,-1.15048,-1.10462,-0.271193,1.0154,0.678087,-0.157986,0.990887,-0.733784,-1.47063,-2.42997,0.0027489,0.0489545,-0.021965,-0.00993831,-0.000876293,-0.00706777,-8.3875
0.248,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.339332,-0.192902,0.787688,-2.47679,0.0530559,-0.0771092,-0.309012,0.229211,0.0168056,-1.12604,-1.10181,-0.300979,0.999795,-0.292755,0.2201,0.0292287,-1.15256,-1.10464,-0.268695,1.01628,0.678242,-0.156952,0.990418,-0.729234,-1.47084,-2.43442,0.00220873,0.0504041,-0.0227528,-0.00876311,0.00080498,-0.00819769,-9.7625
0.249,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.335938,-0.191193,0.783566,-3.00471,0.416221,-1.19067,-0.307904,0.228597,0.0180158,-1.12802,-1.10242,-0.298458,1.00166,-0.29077,0.218911,0.0303446,-1.15569,-1.10458,-0.264977,1.01744,0.678381,-0.15588,0.989953,-0.724536,-1.47109,-2.43901,0.00145636,0.0491814,-0.0222911,-0.00678206,0.0012347,-0.00915011,-11.1375
0.248,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.317473,-0.181182,0.743704,-3.06263,0.4085,-1.15382,-0.306728,0.227967,0.0192088,-1.13007,-1.10295,-0.295922,1.0034,-0.289456,0.218084,0.0311257,-1.15785,-1.10461,-0.262454,1.01826,0.678522,-0.154774,0.989455,-0.720687,-1.47134,-2.44273,0.000653029,0.0492695,-0.0224947,-0.00515156,0.000716007,-0.00844078,-8.5125
0.2515,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.31747,-0.179811,0.743942,-2.49051,0.0119788,-0.0415781,-0.305501,0.227285,0.0203508,-1.13218,-1.10336,-0.293294,1.00509,-0.287567,0.216831,0.0322899,-1.16106,-1.1047,-0.258774,1.01947,0.678641,-0.153669,0.988954,-0.716446,-1.47164,-2.44694,-8.77108e-05,0.0487866,-0.0223532,-0.00402756,0.00152709,-0.00825832,-7.2625
0.2515,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.31747,-0.179811,0.743942,-2.49051,0.0119788,-0.0415781,-0.304205,0.226569,0.0214416,-1.13436,-1.10369,-0.290667,1.00668,-0.286279,0.21596,0.0330403,-1.16325,-1.10472,-0.256326,1.02021,0.67875,-0.152542,0.988431,-0.712667,-1.47198,-2.45068,-0.00111513,0.0485307,-0.0223002,-0.00252408,0.00398151,-0.00802494,-8.5125
0.251,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.332801,-0.188318,0.783175,-2.52763,0.0326954,0.00939787,-0.302842,0.225819,0.0225154,-1.13659,-1.10393,-0.287933,1.00816,-0.284317,0.214624,0.0340536,-1.16651,-1.10458,-0.252786,1.02106,0.678849,-0.151391,0.987906,-0.709104,-1.47228,-2.45426,-0.00180277,0.0490508,-0.022587,-0.00181846,0.00631172,-0.00727187,-8.5125
0.252,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.334004,-0.188823,0.791219,-2.48973,0.0304157,-0.0282351,-0.30141,0.225035,0.0235551,-1.13888,-1.1041,-0.285184,1.00954,-0.282942,0.213699,0.034654,-1.16873,-1.10434,-0.250455,1.02146,0.678938,-0.150211,0.987371,-0.705833,-1.47261,-2.45753,-0.00286858,0.0474202,-0.0219306,-0.000129211,0.00944958,-0.00768746,-9.7625
0.25,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.313775,-0.177882,0.745588,-2.51882,0.00185796,-0.00878882,-0.299927,0.2242,0.0245948,-1.14123,-1.10424,-0.282328,1.01083,-0.280877,0.212309,0.0354025,-1.17197,-1.10381,-0.247136,1.02178,0.679008,-0.149005,0.986837,-0.70291,-1.47287,-2.4605,-0.00345708,0.0477171,-0.0223257,-0.000220754,0.0109222,-0.00781981,-10.7625
0.25,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.313775,-0.177882,0.745588,-2.51882,0.00185796,-0.00878882,-0.29841,0.223348,0.0256175,-1.14363,-1.10434,-0.279427,1.01204,-0.27951,0.211365,0.0358671,-1.17414,-1.10341,-0.244973,1.02193,0.679073,-0.147791,0.986287,-0.700628,-1.47311,-2.46286,-0.00438888,0.0458732,-0.0219838,0.000581499,0.0120191,-0.00777431,-10.5125
0.252,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.334489,-0.189859,0.798499,-2.51034,0.0557722,-0.112555,-0.296842,0.222444,0.0266231,-1.14611,-1.10441,-0.276481,1.01321,-0.27752,0.209938,0.0365687,-1.17741,-1.10287,-0.241788,1.02219,0.679118,-0.146552,0.985733,-0.698283,-1.47337,-2.46529,-0.0047551,0.0463149,-0.0226196,0.00106587,0.0125923,-0.00764376,-9.0125
0.2495,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.323069,-0.183397,0.774514,-2.45045,-0.000979017,-0.0455682,-0.295257,0.221524,0.0276117,-1.14859,-1.10447,-0.273459,1.01438,-0.276231,0.208988,0.037,-1.17957,-1.1025,-0.239743,1.02229,0.679152,-0.145318,0.985186,-0.695683,-1.47361,-2.46804,-0.00549044,0.0445758,-0.0223254,0.00374795,0.0141677,-0.00772671,-8.2625
0.2495,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.323069,-0.183397,0.774514,-2.45045,-0.000979017,-0.0455682,-0.293655,0.220569,0.0286002,-1.15115,-1.10451,-0.270421,1.0155,-0.274254,0.20753,0.0376064,-1.18286,-1.10189,-0.236671,1.02232,0.679171,-0.144071,0.984621,-0.693675,-1.47385,-2.4702,-0.00588465,0.0450319,-0.0229762,0.00517046,0.0154403,-0.00783701,-8.1375
0.249,0.2815,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.309384,-0.175732,0.746431,-2.50009,-0.00897208,0.007161,-0.292053,0.219598,0.0295717,-1.15374,-1.10454,-0.267353,1.01655,-0.272987,0.206571,0.0379864,-1.18503,-1.1015,-0.234705,1.02229,0.679178,-0.142836,0.984049,-0.692061,-1.47406,-2.47201,-0.00611827,0.043199,-0.0228762,0.00701236,0.0150839,-0.00755304,-10.0125
0.2515,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.310797,-0.176673,0.753193,-2.52188,0.0168892,-0.0297669,-0.290434,0.218592,0.0305433,-1.15637,-1.10457,-0.2643,1.01757,-0.271165,0.205122,0.0386971,-1.18835,-1.10114,-0.231658,1.0225,0.679169,-0.14158,0.983478,-0.690691,-1.47427,-2.47354,-0.00610728,0.0436208,-0.0236273,0.00743377,0.0138395,-0.00763536,-9.5125
0.2515,0.286,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.329206,-0.187217,0.802535,-2.46694,0.0489058,-0.170975,-0.288797,0.21757,0.0314807,-1.15904,-1.10457,-0.261232,1.01853,-0.270026,0.204166,0.0392419,-1.19059,-1.10105,-0.229599,1.02278,0.679149,-0.140332,0.982886,-0.689783,-1.47449,-2.47464,-0.00614044,0.0429915,-0.0240174,0.00802371,0.012914,-0.00883659,-9.6375
0.25,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.30357,-0.172794,0.743933,-2.46835,-0.000127626,-0.0548795,-0.287144,0.216513,0.032367,-1.1617,-1.10457,-0.258225,1.01938,-0.268333,0.202736,0.0400823,-1.19396,-1.10096,-0.226458,1.02325,0.679103,-0.139085,0.982322,-0.689467,-1.47465,-2.47513,-0.00604431,0.0408343,-0.0234549,0.00833023,0.0130364,-0.00956635,-10.5125
0.25,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.30357,-0.172794,0.743933,-2.46835,-0.000127626,-0.0548795,-0.285491,0.215422,0.0332022,-1.16441,-1.10456,-0.255248,1.0201,-0.267229,0.201807,0.0406193,-1.19617,-1.10089,-0.224394,1.02354,0.679033,-0.137855,0.981745,-0.690145,-1.47478,-2.47464,-0.00606688,0.041307,-0.0244204,0.00770871,0.0137233,-0.0111009,-8.8875
0.252,0.282,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.324965,-0.185587,0.801602,-2.52552,0.0365711,-0.00959366,-0.283838,0.214297,0.0339862,-1.16712,-1.10451,-0.252347,1.02073,-0.265594,0.200419,0.0414401,-1.19951,-1.10081,-0.221264,1.02402,0.678937,-0.136636,0.981182,-0.691172,-1.4749,-2.47379,-0.00599726,0.0391039,-0.0239215,0.00760789,0.0133371,-0.0116336,-10.2625
0.2505,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.303325,-0.173457,0.752478,-2.49232,0.00117739,-0.0552021,-0.282184,0.213155,0.0347191,-1.16985,-1.10427,-0.249477,1.02121,-0.26457,0.199521,0.0420152,-1.20171,-1.10084,-0.2192,1.02441,0.678825,-0.135442,0.980609,-0.692157,-1.47511,-2.47303,-0.0059155,0.039591,-0.024873,0.00853316,0.0126041,-0.0120958,-8.7625
0.2495,0.2825,0.933489,0.0429595,-2.89693,1.33682,0.316997,0.222992,0.933489,0.0429595,-2.89693,1.33682,-0.3211,-0.184233,0.801932,-2.52853,0.0349072,-0.0452352,-0.280514,0.211996,0.0354009,-1.17257,-1.10389,-0.246713,1.02157,-0.263144,0.198209,0.0429496,-1.20497,-1.10106,-0.216129,1.02513,0.678699,-0.134247,0.980032,-0.693288,-1.4754,-2.47208,-0.00571762,0.0375613,-0.0243363,0.0102473,0.0119298,-0.0115015,-9.0125
